帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e2583b00000000230211ea,"

",,2406.0,1,69e47161000000001401e821,,607450bd0000000001003a17,这……一开始是脑梗，摔倒后心梗了[大笑R],2026.04.19,天津,4.0,0.0,21,失败|抢救者,失败,抢救者,3,失败,6
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa8f300000000160169cf,,574ed97082ec39777e141269,她走路的姿态让我想起了我的奶奶[笑哭R],2026.04.15,湖北,4.0,0.0,20,失败|观众,失败,观众,4,失败,6
69e2583b00000000230211ea,"

",,2406.0,2,69e30429000000001401a01a,69e2f480000000001401a819,67691cf70000000018014195,用担架确实有点搞笑了，但是我觉得不像是AI视频[捂脸R] 担架可能是节目效果，同时也方便搬运了，不然不好拿,2026.04.18,河北,4.0,,53,失败|抢救者,失败,抢救者,14,失败,6
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca8ef000000003501ba5a,,5826ecdc50c4b403de6469da,你不给我养老就算了我还得120掏钱救你啊！！！,2026.04.13,浙江,3.0,0.0,23,失败|抢救者,失败,抢救者,4,失败,6
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9c8b000000000100542e,69df971b00000000350151b3,65dd49ac000000000500fd03,空手接白刃[偷笑R],2026.04.15,江苏,3.0,,10,失败|观众,失败,观众,2,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e2f502000000001401e01f,,5d35556300000000100039aa,担架员是怎么憋住不笑的？,2026.04.18,安徽,2.0,0.0,12,失败|抢救者,失败,抢救者,3,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e2ebcb000000001401e002,,5f80a1400000000001007a48,后面的担架好搞笑,2026.04.18,广东,2.0,0.0,8,失败|抢救者,失败,抢救者,3,失败,6
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa2fc000000001400b03a,,5be97ffcbe62d6000105cd65,无手臂：身残志坚[耶R][笑哭R][笑哭R],2026.04.15,加拿大,2.0,0.0,22,失败|观众,失败,观众,2,失败,6
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69e84683000000001401cc0c,,658271ce000000001c03c900,背一壶液氮可能更好,2026.04.22,浙江,2.0,0.0,9,失败|服务者,失败,服务者,3,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e9d7c9000000001401bc07,,5d304c1f000000001603e525,担架有点多余，直接上扫把垃圾铲吧[偷笑R],2026.04.23,广东,1.0,0.0,21,失败|抢救者,失败,抢救者,4,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e9ab4e0000000014018818,,646d463200000000250359be,突发恶疾[doge],2026.04.23,广东,1.0,0.0,10,失败|抢救者,失败,抢救者,2,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e8d1f5000000001401d81b,,5998508250c4b403233f0d43,这看上去扫把簸箕比担架适用[doge],2026.04.22,江苏,1.0,0.0,19,失败|抢救者,失败,抢救者,5,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e80be60000000014018808,,578269235e87e7131ec90adc,太人性化了，还有担架[笑哭R][笑哭R],2026.04.22,澳大利亚,1.0,0.0,20,失败|抢救者,失败,抢救者,2,失败,6
