帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e481e8000000002003ad94,"

",,,1,69e49a5c000000001401ac0a,,69c3cf2b0000000032035570,我有个疑问…换轮子不是更快吗,2026.04.19,山东,43.0,97.0,14,强势|服务者,强势,服务者,3,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db153b0000000035030d86,69daf96f0000000015001390,5ccbe39c0000000012015b14,所以轮子没办法爬山和爬楼梯，也没办法原地在复杂地面原地掉头，但是你可以,2026.04.12,北京,36.0,,35,强势|观众,强势,观众,10,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e48bf3000000001401ac1e,,62b1ad1d0000000019029117,如果在脚上加两个轮子会不会更快[吃瓜R],2026.04.19,福建,26.0,45.0,20,强势|服务者,强势,服务者,4,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e49ae2000000001401c023,,5e06e0050000000001006fdc,我有个大胆的想法，装四个轮子，装发动机，卧下来，是不是更快呢[doge],2026.04.19,江苏,22.0,11.0,36,强势|服务者,强势,服务者,8,强势成功,10
69e481e8000000002003ad94,"

",,,2,69e4938c000000002b026716,69e490ae000000001401d42a,64512c6800000000100254c1,那也是四个轮子更稳更快更简单,2026.04.19,江苏,21.0,,14,强势|服务者,强势,服务者,5,强势成功,10
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e63321000000001401bc3a,69e605120000000014019c0d,5b9bf1bc398e4d0001f9e03e,轮上不了楼爬不了山，用处不一样,2026.04.20,甘肃,19.0,,15,强势|服务者,强势,服务者,5,强势成功,10
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e49edc000000001401c032,69e49ab00000000014018801,600a6a19000000000101c0c8,如果四轮的行，我觉得螺旋桨的也行,2026.04.19,陕西,15.0,,16,强势|观众,强势,观众,2,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dc90050000000002037ce8,69dc339f000000003501f4fa,60fb90580000000001000aa0,都有，不过脚才能上楼梯过障碍等，匹配人脚的对应环境,2026.04.13,广东,13.0,,25,强势|观众,强势,观众,8,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db03fd000000000202af16,69db02c8000000003501de1d,5d23e07c000000001202e6ea,轮子只是在铺装路面好跑，越野性能真比不上腿子[嘻嘻R],2026.04.12,湖南,12.0,,27,强势|观众,强势,观众,7,强势成功,10
69e46730000000001d0199c8,"

",,761.0,2,69e5076b0000000014018809,69e4fd5f000000001401ac1a,5dc56c890000000001005e5f,两条腿的跟两条腿的比，拉人的那个车属于保障车，你可以理解成人马拉松的救护车你知道，就是为了后边那个突然嘎地上的能尽快捡起来,2026.04.20,河北,11.0,,61,强势|观众,强势,观众,16,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba59500000000020372ca,,5fed35db000000000100b5bf,不知道这玩意意义是啥，好好的轮子不用，非弄两条腿[抠鼻R],2026.04.12,芬兰,7.0,9.0,29,强势|观众,强势,观众,8,强势成功,10
69e481e8000000002003ad94,"

",,,2,69e8431e000000001401dc26,69e83ff7000000001401bc26,5cdd2c7400000000050213e1,塞车还得中途换轮儿呢朋友[捂脸R],2026.04.22,河北,7.0,,17,强势|服务者,强势,服务者,4,强势成功,10
69e481e8000000002003ad94,"

",,,2,69e49b27000000001401880a,69e49ae2000000001401c023,65223f5600000000230274c6,直接不要轮子，起飞那不更快[失望R]这是不同用途的,2026.04.19,河南,7.0,,25,强势|服务者,强势,服务者,6,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e6ce9f000000001401c402,,6672bba90000000003030fae,咱能不能改进一下，给下面加四个轱辘[doge]里面放个方向盘，搭个棚子，人还能坐里面[害羞R],2026.04.21,江苏,6.0,1.0,47,强势|服务者,强势,服务者,13,强势成功,10
69e481e8000000002003ad94,"

",,,2,69e67de5000000001401a800,69e64aff0000000014019817,5b4cbd2711be101af8c357a2,动平衡！轮胎是没发做到的,2026.04.21,广东,6.0,,12,强势|服务者,强势,服务者,4,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db4c8b000000003503171a,,582bd9f85e87e74f9ae5aadf,他们要不要交养路费。机械脚比汽车轮胎对路面的伤害还要大。[笑哭R],2026.04.12,江苏,5.0,0.0,33,强势|观众,强势,观众,8,强势成功,10
69e481e8000000002003ad94,"

",,,2,69e7271b000000001401dc14,69e71b47000000001401ac15,5ffbdd92000000000101f73a,玩鸣潮方便,2026.04.21,广东,5.0,,5,强势|服务者,强势,服务者,2,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69e459fd000000001401e806,69e42853000000001401cc00,5e1abb7a00000000010060aa,双脚可以应对复杂地形呀，轮子能平稳上楼梯吗，在坑洼地段能够保持平衡吗,2026.04.19,河南,4.0,,34,强势|观众,强势,观众,11,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafa2d0000000035026441,,678ba9510000000004033690,换个轱辘呢[扯脸H],2026.04.12,江苏,3.0,0.0,10,强势|观众,强势,观众,2,强势成功,10
69e481e8000000002003ad94,"

",,,1,69e49799000000001401a410,,5c590c540000000011008502,反正都是机器，给脚上装几个轮子，跑的更快,2026.04.19,北京,3.0,8.0,20,强势|服务者,强势,服务者,6,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2a90000000001400bb8a,,5485a20ed6e4a92d727be6e0,后来有个聪明的工程师给他们安上了轮子。他们就跑得更稳当了。[doge],2026.04.12,北京,2.0,0.0,35,强势|观众,强势,观众,7,强势成功,10
69e463df000000001b003017,"

",3270.0,219.0,1,69e4c2aa0000000014019013,,582fb5705e87e73f8e595e44,它为什么不装起来？,2026.04.19,江苏,2.0,1.0,9,强势|服务者,强势,服务者,3,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db4035000000003500d4ca,69db1c4600000000020286a9,654ef403000000000202ad2d,那车形又能帮你干啥？能上楼吗？,2026.04.12,广东,2.0,,15,强势|观众,强势,观众,2,强势成功,10
69e481e8000000002003ad94,"

",,,2,69e66799000000001401d808,69e66556000000001401c800,66162f4b000000000d024d20,轮子遇到楼梯遇到坑就只能望而却步了,2026.04.21,江苏,2.0,,17,强势|服务者,强势,服务者,6,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db5e8500000000150053f5,,5ec622d20000000001003365,能不能给他们装一种圆形的配件，外面用橡胶包裹的[doge],2026.04.12,浙江,1.0,0.0,29,强势|观众,强势,观众,6,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1900000000000d03546e,,6329ce29000000002303e499,等我老了，以后他们的腿能不能装到我的腿上 ，这样我就不用坐轮椅了,2026.04.12,福建,1.0,0.0,32,强势|观众,强势,观众,4,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db111b000000000c031c82,,6694a3c7000000000f034f31,我有个想法，不如给它装上轮子，会不会跑的更快效率更高呢,2026.04.12,江苏,1.0,1.0,27,强势|观众,强势,观众,6,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0f94000000000103f566,,5f884dc1000000000100496b,干嘛不往脚底装个轮，用的时候滑出来，用轮儿滑着跑,2026.04.12,山西,1.0,0.0,24,强势|观众,强势,观众,5,强势成功,10
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dae994000000003501e2f0,,68993cac000000002802f17e,换成轱辘得了！[笑哭R],2026.04.12,北京,1.0,0.0,12,强势|观众,强势,观众,2,强势成功,10
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45a6c000000001401a412,69e45575000000001401e004,67a1abc3000000000e01276b,[扶墙R][扶墙R]机器人现在就有自己想法了吗，好高级[扶墙R],2026.04.19,江苏,402.0,,32,强势|服务者,强势,服务者,3,强势成功,11
69e481e8000000002003ad94,"

",,,2,69e586210000000014019813,69e585a70000000014018c15,5bb3293a3b41e5000166bf7a,没事 机器人发展比你大脑发展快的多[doge][doge],2026.04.20,湖北,114.0,,29,强势|服务者,强势,服务者,5,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf882000000000c0307db,69daef220000000035024590,54e56252e7798967d42fbbdc,以后机器人OTA可以实现 就像现在电车可以端到端,2026.04.12,江苏,48.0,,24,强势|观众,强势,观众,5,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e4a390000000001401cc07,,6057790c000000000101d3fe,无聊的人类，本来机器人的创造是为了代替人类，去做高风险职业，比如高空作业，，下地下井，外太空等等，但是反过来了,2026.04.19,云南,35.0,12.0,55,强势|服务者,强势,服务者,17,强势成功,11
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e48e05000000001401c429,69e47e4a000000001401cc1c,5b2516394eacab3062743a2f,哈哈哈哈 以后人手一个机器人,2026.04.19,北京,17.0,,14,强势|被超越者,强势,被超越者,2,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0410000000003502caeb,69daf96f0000000015001390,57960294bd0da52c100325ca,为了机器人方便去改变基础设施才是真的机器人主宰世界了，这一点都他们想不通。,2026.04.12,江苏,10.0,,37,强势|观众,强势,观众,10,强势成功,11
69e481e8000000002003ad94,"

",,,2,69e49617000000001401a003,69e49576000000001401c41f,68fe15c900000000370070b9,你活着和这个机器人比浪费资源多了，就这么说吧，这机器人创造的价值你三辈子都追不回来,2026.04.19,北京,8.0,,41,强势|服务者,强势,服务者,8,强势成功,11
69e481e8000000002003ad94,"

",,,2,69e6f117000000001401c000,69e6f061000000001401c018,61503a9d00000000020258d1,你以为造机器人是能一步到位的吗,2026.04.21,广东,6.0,,15,强势|服务者,强势,服务者,3,强势成功,11
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4bb1a000000001401dc01,69e4a930000000001401a020,5c77a3530000000011008d86,还是要指望一下的，比如，这个机器人的费用儿子给出[哇R],2026.04.19,山西,6.0,,28,强势|观众,强势,观众,7,强势成功,11
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4af56000000001401d406,69e489b20000000014019418,5fa5dc10000000000100081f,嘲讽组，还嘲讽到底的机械人[笑哭R],2026.04.19,北京,6.0,,18,强势|观众,强势,观众,5,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e625a6000000001401b80d,,5ef1f89a00000000010032bc,搞半天让机器人代替人去运动，让人还在干着很多高危工作,2026.04.20,贵州,5.0,12.0,26,强势|服务者,强势,服务者,9,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e49bc9000000001401e413,,5d6f2ba10000000001005fab,鸡肋研发，没法用，战场一个机器人送个人头，家里人和机器一起做一个事,2026.04.19,辽宁,5.0,15.0,33,强势|服务者,强势,服务者,9,强势成功,11
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4ac3f000000001401c40c,69e46f4d0000000014018827,5c64f205000000001202fc38,那机器人从此以后就自由了。[暗中观察R],2026.04.19,内蒙古,5.0,,20,强势|服务者,强势,服务者,3,强势成功,11
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e47971000000001401bc0c,,6523453f000000002a02b2a0,人工队，机械队,2026.04.19,浙江,4.0,1.0,7,强势|被超越者,强势,被超越者,2,强势成功,11
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e49c4f000000002b027225,,661ff89f0000000007007502,我预言下一个100年、机器人会和人类一样灵活多样、会自主控制、思考、学习！,2026.04.19,美国,4.0,4.0,37,强势|观众,强势,观众,10,强势成功,11
69e481e8000000002003ad94,"

",,,2,69e4a7810000000014018823,69e4a6fe0000000014019c0d,5fa78dbf000000000100b1ff,造不出机器人的人不准批判能造出机器人的人,2026.04.19,江西,4.0,,20,强势|服务者,强势,服务者,8,强势成功,11
69e481e8000000002003ad94,"

",,,2,69e978de000000001401ac19,69e77c580000000014019028,58c3814f50c4b4281a2afcdd,还活在以前啊bro，现在已经有自主机器人了,2026.04.23,山东,3.0,,21,强势|服务者,强势,服务者,5,强势成功,11
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e73cff0000000014019030,69e73178000000001401d810,5f4f45a30000000001006abe,哈哈哈，终于找到一个问这种问题的了，洗衣做饭搞卫生，下一步是不是得进房一起睡[笑哭R][笑哭R]刚出生的bb，现在能跑得快都不错了，想要当保姆机器人，估计，5年以后[doge],2026.04.21,广东,3.0,,88,强势|观众,强势,观众,18,强势成功,11
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4a706000000001401940e,69e495f6000000001401e015,689dc51c000000001a021046,伴侣机器人将是最有市场的产品哟[偷笑R],2026.04.19,广东,3.0,,20,强势|观众,强势,观众,4,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dc328b000000003500b031,,645508a800000000120376a0,真人暮霭沉沉，机器人活力四射！[吐舌头H][吐舌头H],2026.04.13,湖南,2.0,0.0,27,强势|观众,强势,观众,6,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e5a46d000000001401ac0c,,61fe4a660000000010004155,人类终究还是给了机器人服务。,2026.04.20,广东,2.0,1.0,14,强势|服务者,强势,服务者,4,强势成功,11
69e481e8000000002003ad94,"

",,,1,69e56ed50000000014019c07,,629e90d70000000021024103,表演机器人，有流量，能挣钱。再也不用往实用性想了，哪怕我看到机器手拿起一个苹果，都比这种实在[doge],2026.04.20,广东,2.0,0.0,52,强势|服务者,强势,服务者,12,强势成功,11
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e47ec1000000001401dc25,,616f6ba7000000000201a2e3,这年头，人当机器人用，机器人当人用。。。。,2026.04.19,广东,2.0,0.0,21,强势|服务者,强势,服务者,5,强势成功,11
69e46730000000001d0199c8,"

",,761.0,1,69e799d7000000001401e80f,,5fbd1ec5000000000101c5a1,比起机器人，我更喜欢你淡淡的死感解说[微笑R],2026.04.21,四川,2.0,0.0,23,强势|观众,强势,观众,6,强势成功,11
69e46730000000001d0199c8,"

",,761.0,1,69e4c658000000001401dc0a,,56f8f5a44775a76840fe76e8,你好平静的对每个机器人蛐蛐[笑哭R][笑哭R][笑哭R],2026.04.19,安徽,2.0,0.0,28,强势|观众,强势,观众,5,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db62bd000000003502585f,69db405a0000000035012a92,602b454a0000000001002893,机器人公司的呗，公司年年被强制交的保费终于用上了[doge],2026.04.12,河南,2.0,,30,强势|观众,强势,观众,6,强势成功,11
69e481e8000000002003ad94,"

",,,2,69e49c2a000000001401cc03,69e4962e000000001401b006,69872a1c0000000021021c0d,以后机器人伺候机器人,2026.04.19,安徽,2.0,,10,强势|服务者,强势,服务者,3,强势成功,11
69e481e8000000002003ad94,"

",,,2,69e49fbc000000001401d823,69e49eec000000001401e438,5fc221b70000000001007c68,人在婴儿的阶段需要大人照料，你是不是说婴儿没有意义？这些机器人现在是发展阶段，是各种测试的阶段，要用发展的眼光看待！,2026.04.19,四川,2.0,,58,强势|服务者,强势,服务者,20,强势成功,11
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e75a1d0000000014018818,,5de0fe620000000001003dd3,这么大年纪了，省省吧，不要跟机器人较劲,2026.04.21,江苏,1.0,0.0,19,强势|被超越者,强势,被超越者,5,强势成功,11
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db40cd0000000002029c59,,5e046b6f0000000001001491,造机器人的门槛比生娃高，普通人干不了；养娃的成本比维护机器人高，普通人不愿意干。以后会怎么样啊！,2026.04.12,重庆,1.0,0.0,48,强势|观众,强势,观众,12,强势成功,11
69e46730000000001d0199c8,"

",,761.0,2,69e523c1000000001401e401,69e52051000000001401bc02,6440a2c40000000012034fec,还摔了一跤呢，担架都上来了，但是没用上，扶起来起来又跑了[笑哭R],2026.04.20,北京,522.0,,33,强势|观众,强势,观众,6,强势成功,12
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45ac0000000001401e82e,69e45575000000001401e004,621ddac6000000002102735d,他撞了别人和别人撞坏他都不好吧。[笑哭R],2026.04.19,天津,61.0,,21,强势|服务者,强势,服务者,4,强势成功,12
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46f4d0000000014018827,,559ba2c662a60c229d042158,这要是摔了把电脑砸了怎么办,2026.04.19,湖北,35.0,21.0,13,强势|服务者,强势,服务者,3,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dae251000000003501cf95,69dae18a0000000035025c63,67240ba7000000001d02fe8b,您这不废话吗？博尔特也不会撑杆跳啊[笑哭R],2026.04.12,四川,32.0,,22,强势|观众,强势,观众,3,强势成功,12
69e481e8000000002003ad94,"

",,,1,69e4a6e7000000001401d831,,5f48ebd5000000000101c73d,他居然像人一样虚的往后仰[doge],2026.04.19,天津,23.0,0.0,18,强势|服务者,强势,服务者,4,强势成功,12
69e481e8000000002003ad94,"

",,,1,69e4a3610000000014018825,,562f66aee00dd863c733324a,他还假装往后撤两步，真的累了😮‍💨,2026.04.19,陕西,23.0,1.0,17,强势|服务者,强势,服务者,4,强势成功,12
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45b9a0000000014019413,69e45575000000001401e004,604d8387000000000100a4db,万一撞了或者没影了损失会有点大[偷笑R],2026.04.19,湖南,23.0,,20,强势|服务者,强势,服务者,4,强势成功,12
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e49a9b000000001401d412,69e47e4a000000001401cc1c,5aceceb84eacab32f6747d05,他甚至还挣扎了一下[捂脸R],2026.04.19,北京,19.0,,14,强势|被超越者,强势,被超越者,3,强势成功,12
69e481e8000000002003ad94,"

",,,1,69e49463000000001401d430,,6479408300000000100356bd,真像人，都累打晃晃了,2026.04.19,北京,18.0,3.0,10,强势|服务者,强势,服务者,3,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db2342000000000100540d,69daef220000000035024590,5eba50fa000000000101d730,这个跑法背着人去医院也给震出脑震荡了,2026.04.12,北京,15.0,,18,强势|观众,强势,观众,6,强势成功,12
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e55ee4000000001401cc00,,628f83a300000000210205a6,nbc新闻只有一个镜头，那个被减速带绊倒摔的七零八落，被担架抬走的。昨天的，可查,2026.04.20,江西,14.0,13.0,40,强势|观众,强势,观众,11,强势成功,12
69e481e8000000002003ad94,"

",,,1,69e4a0f6000000001401a423,,6350b179000000001802e20f,停下来要倒不倒还挺像人[笑哭R],2026.04.19,安徽,11.0,2.0,16,强势|服务者,强势,服务者,2,强势成功,12
69e481e8000000002003ad94,"

",,,2,69e7882c0000000014019819,69e653eb0000000014018807,603e44bd0000000001004cd9,往后倒那两步 是不是因为喘的啊 ？,2026.04.21,江苏,10.0,,17,强势|服务者,强势,服务者,3,强势成功,12
69e481e8000000002003ad94,"

",,,2,69e6457d0000000014019c1b,69e644ed000000001401a009,63614139000000001e00d892,爱因斯坦婴儿时，站都站不稳，谁能知道他以后会成为一名物理学家呢,2026.04.20,河南,10.0,,31,强势|服务者,强势,服务者,7,强势成功,12
69e46730000000001d0199c8,"

",,761.0,1,69e4c2fa000000001401c83c,,69101caf0000000037028a7d,上半身想赢，下半身想躺平，不像自愿的。,2026.04.19,山西,6.0,0.0,19,强势|观众,强势,观众,5,强势成功,12
69e481e8000000002003ad94,"

",,,2,69e65eae000000001401dc0b,69e65e37000000001401d808,5b6fb0b82c1b7e0001dd60a8,为啥要自杀，它断两条腿都能用手撑着把对面撞死。,2026.04.21,湖北,5.0,,23,强势|服务者,强势,服务者,7,强势成功,12
69e481e8000000002003ad94,"

",,,2,69e48adf000000001401b019,69e487f9000000001401e425,6698ef58000000000f03450e,重心不太对了[笑哭R],2026.04.19,江苏,5.0,,11,强势|服务者,强势,服务者,3,强势成功,12
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e47df2000000001401dc3e,69e47d38000000001401c423,5c124415f7e8b957900d0ee5,我看到了摔倒了碎掉了很多，没拍到！,2026.04.19,北京,5.0,,17,强势|观众,强势,观众,3,强势成功,12
69e481e8000000002003ad94,"

",,,1,69e65107000000001401cc0a,,63803c1a000000001f0171ab,越做越逼真了，踉跄的那一刻我都能感受到它累了,2026.04.21,广西,3.0,0.0,22,强势|服务者,强势,服务者,6,强势成功,12
69e481e8000000002003ad94,"

",,,1,69e5226e0000000014019406,,5fb8daf9000000000101dada,笑死了，停下来时候好像真人一样还颤颤巍巍的站不住[捂脸R][捂脸R][捂脸R],2026.04.20,河北,3.0,0.0,39,强势|服务者,强势,服务者,6,强势成功,12
69e481e8000000002003ad94,"

",,,1,69e57cce000000001401ac0c,,6300c4da00000000120038f3,站都站不住，玩儿呢！！！,2026.04.20,河北,3.0,13.0,12,强势|服务者,强势,服务者,2,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db28bf00000000350266f5,,68019be6000000000d00bbd5,地板都被他弄坏了[捂脸R],2026.04.12,广东,2.0,0.0,13,强势|观众,强势,观众,2,强势成功,12
69e481e8000000002003ad94,"

",,,1,69e497bc000000001401dc05,,6580e505000000001902c59d,有人注意到最后停下来两步姿态很自然吗，还有工作人员推他的时候倒退两步的姿态，都说明姿态稳定性很好，外部干扰的时候可以快速回归稳态。,2026.04.19,澳大利亚,2.0,0.0,65,强势|服务者,强势,服务者,20,强势成功,12
69e481e8000000002003ad94,"

",,,1,69e4a25b000000001401d80d,,5c59bb9d000000001202494a,太逼真了，差点没累趴下,2026.04.19,山东,2.0,0.0,11,强势|服务者,强势,服务者,4,强势成功,12
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e4d9f4000000001401dc27,,574c558a6a6a695dc5cd7d50,这个我有印象，它后来半路瘫倒在路边了[呃R],2026.04.19,浙江,2.0,0.0,22,强势|观众,强势,观众,5,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dc2acb00000000150077e4,,5fdac5a300000000010090dd,就这个速度  能一下把人撞死,2026.04.13,黑龙江,1.0,0.0,14,强势|观众,强势,观众,4,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db7f01000000000103e0a3,,565dc8e4b8c8b40faa524fbd,感觉是如果不把腿倒到前面就要摔倒了,2026.04.12,北京,1.0,0.0,17,强势|观众,强势,观众,4,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db3b910000000035017c0c,,61df72a0000000001000dfcf,不能直立行走？！,2026.04.12,北京,1.0,0.0,8,强势|观众,强势,观众,2,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf8ef000000000103ed63,,66729b850000000007005364,我好怕他们bia叽摔到地上,2026.04.12,内蒙古,1.0,0.0,13,强势|观众,强势,观众,3,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dae9fd000000000103c14c,,62d2bc5900000000020025c5,准备随时跪的状态[偷笑R],2026.04.12,天津,1.0,0.0,13,强势|观众,强势,观众,3,强势成功,12
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafff70000000035009eb6,69dafee4000000001400a5be,65b30da9000000000e027334,为了嘲笑那个希腊人：这能给你跑死咯？,2026.04.12,上海,49.0,,18,强势|观众,强势,观众,4,强势成功,13
69e481e8000000002003ad94,"

",,,1,69e4a791000000001401cc1d,,61f2c3ec0000000010007158,他们仨也要跟着跑马拉松吗[呃R],2026.04.19,广东,40.0,4.0,16,强势|服务者,强势,服务者,2,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db097f0000000035013b1f,69db0498000000000103dbe2,5aa35c114eacab11b5783fd9,我咋知道，我就路边看热闹一路人[笑哭了R],2026.04.12,北京,31.0,,21,强势|观众,强势,观众,5,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db13300000000016014460,69db108a000000003502fc8f,567d0c019eb5780ec7a56b6b,对对对，走路跑步都不稳当，它就能当保姆。,2026.04.12,内蒙古,15.0,,20,强势|观众,强势,观众,5,强势成功,13
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e47954000000001401d40b,69e46f1e000000001401c819,5f1da7380000000001003338,人家都跑，他搁那表演上了,2026.04.19,北京,12.0,,12,强势|观众,强势,观众,2,强势成功,13
69e481e8000000002003ad94,"

",,,1,69e49b82000000001401cc22,,5b3313b44eacab14f0d11144,它一个跑马拉松  仨人跟着跑  [笑哭R],2026.04.19,辽宁,10.0,3.0,21,强势|服务者,强势,服务者,3,强势成功,13
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e4dda5000000001401b843,,5c840004000000001103420b,旁边一遛人类观众跟着🏃 莫名喜感[doge],2026.04.19,广东,9.0,3.0,22,强势|观众,强势,观众,6,强势成功,13
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e48cd3000000001401cc26,,64e2d413000000000100fa58,这和追着一辆车跑没啥区别,2026.04.19,四川,8.0,3.0,12,强势|服务者,强势,服务者,2,强势成功,13
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e48c3d000000001401e808,69e47dbc000000001401bc0e,628090ef0000000021023daf,不是不用跟，以后是真跟不上了，那有那么多追风少年[偷笑R],2026.04.19,安徽,7.0,,29,强势|服务者,强势,服务者,5,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db2f9f000000000d034bdb,69db2f270000000015006eb6,5c14c39b0000000007014b07,谁在月球来回跑了？,2026.04.12,北京,6.0,,9,强势|观众,强势,观众,2,强势成功,13
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e4eb6a0000000014019801,69e4ea7c000000001401e811,678d99d7000000000e01d77f,你两岁跑路的时候，你身后也跟着一群人,2026.04.19,广东,6.0,,18,强势|观众,强势,观众,5,强势成功,13
69e481e8000000002003ad94,"

",,,1,69eaae0a000000001401a80a,,557f8e2ca75c957050465c3b,人要跟着跑，简直了 有啥意义,2026.04.24,上海,5.0,15.0,14,强势|服务者,强势,服务者,4,强势成功,13
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db00d20000000035012eb7,,5b2b479811be1071d6ceaafe,它能背着人跑吗,2026.04.12,辽宁,4.0,3.0,7,强势|观众,强势,观众,2,强势成功,13
