帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e2583b00000000230211ea,"

",,2406.0,1,69eb5a850000000029035d87,,602200090000000001009393,做成这样，抬走吧,2026.04.24,广东,0.0,0.0,8,失败|抢救者,失败,抢救者,3,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69eb04fe000000001401d40c,,6498168a000000002b00a601,下次再带个吸尘器吧,2026.04.24,浙江,0.0,0.0,9,失败|抢救者,失败,抢救者,3,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e9d39b000000001401d426,,599bfe8150c4b4718dd6693a,快抬担架！快抬担架来啊！,2026.04.23,北京,0.0,0.0,12,失败|抢救者,失败,抢救者,2,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e9b44a000000001401e414,,5d1851400000000011037f59,哈哈哈哈哈哈哈哈还要担架,2026.04.23,广东,0.0,0.0,12,失败|抢救者,失败,抢救者,2,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e99ffc000000001401e436,,69b90f24000000003301f627,还弄单架干嘛呢[笑哭R],2026.04.23,浙江,0.0,0.0,12,失败|抢救者,失败,抢救者,2,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e8a42e000000001401901f,,5837d91ca9b2ed756bf82971,这玩意还要拿个担架，直接拎起来就是了[doge],2026.04.22,湖北,0.0,0.0,24,失败|抢救者,失败,抢救者,5,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e830cf000000001401e426,,607bae230000000001005a5b,还得拿扫帚扫一地灰,2026.04.22,广东,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e819d1000000001401880d,,5fa8138700000000010047f2,还抬担架[失望R]直接抱起来跑。,2026.04.22,山西,0.0,0.0,16,失败|抢救者,失败,抢救者,2,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e81855000000001401c001,,5f83cf24000000000100ad64,放担架的一瞬间给我逗乐了,2026.04.22,河北,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败,6
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc73fa00000000350236af,,5b825f4d72dd190001eeab6a,我还以为是机器人医生来救人[笑哭R],2026.04.13,北京,2706.0,62.0,18,失败|抢救者,失败,抢救者,4,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9de80000000002029fb1,,5bd282d60e78cd00012f0541,我有救了，以后失业可以去抬坏机器人,2026.04.13,广东,1887.0,63.0,17,失败|抢救者,失败,抢救者,4,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca1ed000000001500405a,,5b19fdb74eacab2763b1d183,机器人抢救团队—爱回收,2026.04.13,北京,384.0,10.0,11,失败|抢救者,失败,抢救者,4,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca76500000000020366b4,,5595d98e3397db72cdc77a8d,社会发展到机器人都有救护车了，却还没有动物救护车,2026.04.13,北京,95.0,13.0,24,失败|抢救者,失败,抢救者,6,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca2a8000000000103ef7f,,55cf6cf7e4b1cf63678f75e8,机器人还不能救人但是人已经可以救机器人了[得意R],2026.04.13,湖南,47.0,0.0,25,失败|抢救者,失败,抢救者,4,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dc9bee000000000d034265,69dc88aa000000003501e385,5c62f4c70000000011034bda,服了我以为是无人驾驶救护车。。。。,2026.04.13,中国澳门,38.0,,17,失败|抢救者,失败,抢救者,3,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dc9daf000000001500623d,69dc88aa000000003501e385,5aa1d858e8ac2b4ddb65b07c,我以为是机器人开救护车来救人,2026.04.13,广西,21.0,,14,失败|抢救者,失败,抢救者,4,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc7953000000000c031efb,,64e6b3d0000000000100ede0,上了救护车手还举着仿佛在说撒哟啦啦[失望R],2026.04.13,北京,17.0,0.0,22,失败|抢救者,失败,抢救者,3,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcdded000000003502918d,,64854992000000001001da62,能工智人来救人工智能了,2026.04.13,黑龙江,13.0,0.0,11,失败|抢救者,失败,抢救者,3,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dca7bb000000003502bb45,69dca76500000000020366b4,618dfaa40000000021026d83,机器人有救护车是因为有人愿意花钱，你想要动物救护车你去花钱搞一辆不就行了[派对R],2026.04.13,江苏,13.0,,41,失败|抢救者,失败,抢救者,12,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dca81c0000000015007938,69dca76500000000020366b4,5b5436aee8ac2b68817b6ba1,可是动物应该也不会自己叫救护车吧...也得人叫车人付钱吧,2026.04.13,上海,9.0,,28,失败|抢救者,失败,抢救者,6,失败,7
69e2583b00000000230211ea,"

",,2406.0,2,69e43dd5000000001401a41b,69e42f12000000001401dc2c,694ac447000000000301356e,别急，一会医生拿着药箱就出来了,2026.04.19,上海,6.0,,15,失败|抢救者,失败,抢救者,4,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dca852000000000202b595,69dca76500000000020366b4,5f8fc3a7000000000101c4f7,爱护动物的人很多，他们愿意救就会愿意花钱叫救护车,2026.04.13,广东,5.0,,24,失败|抢救者,失败,抢救者,7,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcc9410000000035019bf2,,5b6c6ee71a687600010e1af2,我服了哈哈哈哈机器人都安排上救护车了 老了养一个给自己添乱吧[捂脸R][捂脸R],2026.04.13,贵州,4.0,0.0,40,失败|抢救者,失败,抢救者,5,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc8e9d000000000d034089,,5bfe0aba51783a1db0b7b598,我之前最喜欢的变形金刚就是救护车了[哭惹R] 他在电影里被那个兰博基尼变形金刚和人类一起抓住的时候我可伤心了,2026.04.13,广东,4.0,0.0,54,失败|抢救者,失败,抢救者,11,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcb25d00000000020289d9,,58f866425e87e75276b5324f,我居然有点等着看救护车变形....,2026.04.13,北京,3.0,0.0,17,失败|抢救者,失败,抢救者,3,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69ef227c000000002902c4d5,,64bca9640000000014035149,还有义体医生？牛逼啊 v,2026.04.27,日本,1.0,0.0,12,失败|抢救者,失败,抢救者,2,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcc05a000000000103ceb7,,58c5196a6a6a6966950c84ee,我服了，我以为外面已经进化成有机器人120了，没想到还真是机器人120[再见R],2026.04.13,江苏,1.0,0.0,40,失败|抢救者,失败,抢救者,11,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca9bc0000000035033250,,5df7a5fe0000000001005b8b,等一下，原来被抢救的是机器人吗,2026.04.13,广东,1.0,0.0,15,失败|抢救者,失败,抢救者,4,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca4620000000035008ed4,,5e6d014f0000000001001d75,我以为是机器人来抢救人,2026.04.13,上海,1.0,0.0,11,失败|抢救者,失败,抢救者,4,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9e1b0000000015009b36,,651aaa360000000024016c3f,原来是机器人的医生啊，我以为是机器人医生呢,2026.04.13,辽宁,1.0,0.0,21,失败|抢救者,失败,抢救者,6,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9ded0000000015006f16,,5fb5c36d0000000001001b84,这是救机器人，我还以为要机器人救人呢[笑哭R],2026.04.13,北京,1.0,0.0,23,失败|抢救者,失败,抢救者,4,失败,7
69e2583b00000000230211ea,"

",,2406.0,2,69e79a4c000000001401e419,69e42f12000000001401dc2c,5a28f56d11be104d82f2afda,还有救护车统一运输,2026.04.21,江苏,1.0,,9,失败|抢救者,失败,抢救者,3,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e4ca30000000001401dc24,69e48f1d0000000014019819,5e63559c0000000001004c84,一边摊煎饼一边救机器人[偷笑R],2026.04.19,广西,1.0,,16,失败|抢救者,失败,抢救者,4,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dd021c0000000002035b46,69dc73fa00000000350236af,62de205400000000150151fb,哈哈哈哈哈之前是救人车改一改给机器人用[黄金薯R],2026.04.13,贵州,1.0,,25,失败|抢救者,失败,抢救者,4,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc8d90000000035018c3b,69dc9de80000000002029fb1,6127b59e00000000010087ed,我可以抢救机器人,2026.04.13,广东,1.0,,8,失败|抢救者,失败,抢救者,2,失败,7
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dca037000000001500317e,69dc9f8d00000000350332a4,5bb77ca1cd338f0001db59c7,原来是救机器人[捂脸R],2026.04.13,上海,1.0,,12,失败|抢救者,失败,抢救者,2,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69e818d2000000001401c019,,671b8c07000000001d0201cb,这些人冲过去我一瞬间以为他们要用布赶紧盖起来,2026.04.22,新西兰,0.0,0.0,22,失败|抢救者,失败,抢救者,8,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69e7b952000000001401a408,,603cb6790000000001009bdd,一个机器人三个看护是标配,2026.04.22,广东,0.0,0.0,12,失败|抢救者,失败,抢救者,4,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69e40b3a0000000014018c09,,683b8a6b000000001e00351c,机器人的医生就是工程师,2026.04.19,河北,0.0,0.0,11,失败|抢救者,失败,抢救者,3,失败,7
69e2583b00000000230211ea,"

",,2406.0,2,69e306e5000000001401a802,69e305ee0000000014019826,5ea19cf10000000001009df4,"因为是AI,[doge]上面还一堆说不是ai的",2026.04.18,广东,29.0,,23,失败|抢救者,失败,抢救者,4,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e2fccb000000001401a829,,68c659820000000019020d00,所谓的后空翻，全特码是假的！全是电脑制作的动画。智能AI就是一场精心设计的大骗局。程序永远只能是程序。,2026.04.18,湖北,19.0,15.0,51,失败|抢救者,失败,抢救者,16,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e305360000000014018c0a,,5d3dc34e000000001102e85f,一眼AI  正常人都能看出来,2026.04.18,上海,10.0,2.0,14,失败|抢救者,失败,抢救者,3,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e30b1e000000001401ac0e,,622d8039000000001000689e,是ai，原视频不是这样，只是摔倒了，没碎,2026.04.18,陕西,9.0,2.0,20,失败|抢救者,失败,抢救者,6,失败,8
69e2583b00000000230211ea,"

",,2406.0,2,69e30af4000000001401a413,69e305ee0000000014019826,622d8039000000001000689e,就是ai，这个原视频我看过，只是摔倒了，没有碎那么多,2026.04.18,陕西,5.0,,26,失败|抢救者,失败,抢救者,5,失败,8
69e2583b00000000230211ea,"

",,2406.0,2,69e30912000000001401dc18,69e2f480000000001401a819,5cd634930000000010012ee6,不用怀疑，就是 ai,2026.04.18,河南,4.0,,10,失败|抢救者,失败,抢救者,3,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e332be000000001401d421,,5fbda137000000000101c477,倒地上扑腾那两下好ai啊哈哈哈哈,2026.04.18,浙江,3.0,1.0,16,失败|抢救者,失败,抢救者,4,失败,8
69e2583b00000000230211ea,"

",,2406.0,2,69e2f2e0000000001401b000,69e2ec3c000000001401cc12,6541e50c00000000040094ce,论视觉效果，这真的比印度都差，论视觉效果。视觉效果。效果。,2026.04.18,浙江,2.0,,29,失败|抢救者,失败,抢救者,6,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e3532c000000001401900c,,5baf2ebd020d89000108d885,这是ai吧，摔个跤比炸弹炸了还粉碎呢[捂脸R],2026.04.18,广东,1.0,0.0,23,失败|抢救者,失败,抢救者,4,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e30ab30000000014018819,,6299dafa00000000210241b7,碎成这样，我还以为是ai,2026.04.18,北京,1.0,0.0,12,失败|抢救者,失败,抢救者,4,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e2fd98000000001401b000,,5c2cb8b9000000000702f8c0,脆弱的让我以为是Ai[笑哭R],2026.04.18,广东,1.0,0.0,15,失败|抢救者,失败,抢救者,3,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e994110000000014018812,,5f487cc0000000000101efcd,不是视觉识别，有点[满月R],2026.04.23,海南,0.0,0.0,14,失败|抢救者,失败,抢救者,2,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e97430000000001401dc26,,5ce3ce220000000018039f64,再怎么也不能够碎成土渣吧，看着也不像AI啊,2026.04.23,安徽,0.0,0.0,21,失败|抢救者,失败,抢救者,5,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e85dab000000001401e81c,,5f64ce6d0000000001009bd9,散成一堆碎零件了，我还以为是ai,2026.04.22,重庆,0.0,0.0,16,失败|抢救者,失败,抢救者,5,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e54c45000000001401c803,,62d5dbd1000000000303c8b9,地上的两个杠考验技能,2026.04.20,上海,0.0,0.0,10,失败|抢救者,失败,抢救者,4,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e48d65000000001401e819,,62f38a93000000001e01facc,离谱到我以为是ai做的[笑哭R],2026.04.19,江苏,0.0,0.0,16,失败|抢救者,失败,抢救者,3,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e335730000000014018c21,,5a83d6894eacab13bfa73d9b,零件崩成这样[石化R]。我以为AI,2026.04.18,北京,0.0,0.0,17,失败|抢救者,失败,抢救者,5,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e30c07000000001401b007,,69848c3d0000000021026763,我为什么感觉这有点像ai,2026.04.18,黑龙江,0.0,0.0,12,失败|抢救者,失败,抢救者,3,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e308e60000000014019421,,67f12bed000000000e0101d1,笑死我了，这是什么AI整出来的，也太搞笑了,2026.04.18,北京,0.0,0.0,21,失败|抢救者,失败,抢救者,2,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e30448000000001401c825,,588f4bf450c4b45c98025c2c,是Ai吧，不至于碎成这样吧,2026.04.18,广东,0.0,0.0,13,失败|抢救者,失败,抢救者,4,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e2ff500000000014019c08,,635ca088000000001802b47b,好糊的画质不排除ai的可能,2026.04.18,湖南,0.0,0.0,13,失败|抢救者,失败,抢救者,4,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e2f4cd000000001401d805,,5f17bbef000000000100385f,看来只是一个程序，并不是什么ai,2026.04.18,天津,0.0,0.0,16,失败|抢救者,失败,抢救者,4,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e2f385000000001401b022,,688c29400000000028024053,诡异的像ai视频,2026.04.18,海南,0.0,0.0,8,失败|抢救者,失败,抢救者,3,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e2e72e000000001401d42a,,557292ce62a60c166bb2a3a9,ai 视频吗,2026.04.18,加拿大,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69ea254b000000001401d40e,,5d0f7c9b00000000160086d8,评论区没看出是AI的，去装国家反诈APP吧…你值得拥有。,2026.04.23,江苏,0.0,0.0,28,失败|抢救者,失败,抢救者,8,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e7c454000000001401bc00,,600d3b1f000000000100a7cc,我感觉这个视频是ai呢……哪有那么大冲击力四分五裂的，还飞出去的,2026.04.22,江苏,0.0,0.0,32,失败|抢救者,失败,抢救者,6,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e76eea000000001401982a,,63a413320000000027029416,我发了好多张图，我不理解说这是ai的人，不会查找吗，我找了好几张，有多角度的，还有，你家ai会逐步拉近拉远镜头吗，还有一张图片能看到最左侧穿橙色衣服的拿摔的最远的手臂回来了，两个角度都没破绽，这不是ai,2026.04.21,河北,0.0,0.0,101,失败|抢救者,失败,抢救者,27,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e32fa0000000001401dc2f,,65a6143a0000000008031c0d,这不很明显是AI吗？一摔就碎就算了，还摔了一地土[呃R],2026.04.18,广东,0.0,0.0,28,失败|抢救者,失败,抢救者,4,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e30853000000001401c427,,6119549500000000010027f7,明显的ai造谣视频，一堆人在下面意淫[捂脸R],2026.04.18,江苏,0.0,0.0,23,失败|抢救者,失败,抢救者,8,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e2f268000000001401d40b,,60ce28d7000000000101f981,AI合成吧，摔一下还留一地土？,2026.04.18,四川,0.0,0.0,15,失败|抢救者,失败,抢救者,5,失败,8
69e2583b00000000230211ea,"

",,2406.0,2,69e2f64d000000001401ac26,69e2f480000000001401a819,600015250000000001004956,这机器人就是靠3d打印出来的零件[抠鼻R][抠鼻R][抠鼻R]所以这脆,2026.04.18,浙江,160.0,,35,失败|抢救者,失败,抢救者,5,失败,9
69e2583b00000000230211ea,"

",,2406.0,2,69e2f557000000001401bc28,69e2f480000000001401a819,696376c4000000002b005044,材质不一样,2026.04.18,广东,38.0,,5,失败|抢救者,失败,抢救者,2,失败,9
69e2583b00000000230211ea,"

",,2406.0,2,69e45666000000001401d80d,69e2f2e9000000001401b801,60d51b740000000001004990,为了响应速度关节电机的扭矩超过机身材料强度了,2026.04.19,北京,12.0,,22,失败|抢救者,失败,抢救者,9,失败,9
69e2583b00000000230211ea,"

",,2406.0,2,69e305c2000000001401dc3d,69e2f2e9000000001401b801,5b571fb611be100d1fcc564a,3d打印的塑料，当然脆[吧唧R],2026.04.18,云南,6.0,,16,失败|抢救者,失败,抢救者,4,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e787ba000000001401c019,,57792eb26a6a69496bffc205,这个应该是3d打印做的，一摔就废,2026.04.21,广东,3.0,0.0,16,失败|抢救者,失败,抢救者,2,失败,9
69e2583b00000000230211ea,"

",,2406.0,2,69e2f586000000001401a403,69e2f480000000001401a819,60b5e502000000000100237b,一看就质量不好，用的廉价材料,2026.04.18,云南,3.0,,14,失败|抢救者,失败,抢救者,5,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e362ef0000000014019c10,,5ea069f5000000000100399e,质量真不错[doge],2026.04.18,北京,2.0,0.0,11,失败|抢救者,失败,抢救者,2,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e839d6000000001401a817,,60f2aaa500000000010078fc,这个确实做的不行啊,2026.04.22,广东,1.0,0.0,9,失败|抢救者,失败,抢救者,2,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e2e40f000000001401d823,,5803757e5e87e740d39292c2,报废了要记得垃圾分类,2026.04.18,江苏,1.0,0.0,10,失败|抢救者,失败,抢救者,4,失败,9
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ea0ee30000000014019410,,698dd0c4000000002102067b,就是一堆废铁,2026.04.23,广东,1.0,0.0,6,失败|服务者,失败,服务者,2,失败,9
69e2583b00000000230211ea,"

",,2406.0,2,69e837cd000000001401b825,69e7a7150000000014019809,58f04e1e5e87e744ec43344c,可是确实质量太差了，整个散架掉,2026.04.22,河南,1.0,,15,失败|抢救者,失败,抢救者,6,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69eb3740000000001401c40a,,5fef03e4000000000100504d,用点好塑料啊，太脆了,2026.04.24,广东,0.0,0.0,10,失败|抢救者,失败,抢救者,3,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69eac93d000000001401c81d,,5eef465c0000000001006634,质量差到离谱,2026.04.24,浙江,0.0,0.0,6,失败|抢救者,失败,抢救者,3,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69ea161b0000000014019025,,698dd0c4000000002102067b,一堆废铁而已,2026.04.23,广东,0.0,0.0,6,失败|抢救者,失败,抢救者,3,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e9b3510000000014018c1a,,62fd18e50000000012000ba4,质量不错,2026.04.23,广东,0.0,0.0,4,失败|抢救者,失败,抢救者,2,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e99b61000000001401980c,,628db09500000000210208db,啥材质！掉地上散架了,2026.04.23,河南,0.0,0.0,10,失败|抢救者,失败,抢救者,3,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e8e361000000001401a80d,,5b8949d50ddda30001e4fcbf,真的就是豆腐渣工程,2026.04.22,广东,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e8cf14000000001401bc18,,5f33a16f000000000100bcae,底下垫布垫太厚了，影响到了,2026.04.22,福建,0.0,0.0,13,失败|抢救者,失败,抢救者,4,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e857fe000000001401e41f,,67331c6c000000001c01a4ac,为什么选像玻璃瓷器一样的材料,2026.04.22,陕西,0.0,0.0,14,失败|抢救者,失败,抢救者,6,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e81dd90000000014018822,,6130cc7d0000000002018be2,主人那个心疼啊：制作三个月，报废三秒钟[扶额R],2026.04.22,广东,0.0,0.0,24,失败|抢救者,失败,抢救者,6,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e80a1a000000001401a801,,62ccec69000000000303c9c6,这也太脆了吧？就不能做结实点吗？,2026.04.22,山东,0.0,0.0,16,失败|抢救者,失败,抢救者,2,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e7c1de000000001401c401,,5f8e5d120000000001001f80,这个材质是不是太差了点,2026.04.22,浙江,0.0,0.0,11,失败|抢救者,失败,抢救者,3,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e7aced0000000014018c03,,5d9a08f60000000001007b78,好家伙，这是什么质量啊？一下就给全部瓦解了,2026.04.22,湖北,0.0,0.0,21,失败|抢救者,失败,抢救者,5,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e7a230000000001401d800,,5fccc5ba0000000001008a7b,材质碳纤维为主,2026.04.22,广东,0.0,0.0,7,失败|抢救者,失败,抢救者,3,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e79240000000001401a803,,5ed3dbe10000000001001bb8,这质量不行！[笑哭R],2026.04.21,云南,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e78608000000001401c42a,,6499aaa4000000002b0094f5,。材料太脆了。,2026.04.21,北京,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e76e17000000001401c41a,,5e22cb63000000000100684f,用的这外壳材料这些，真的是太不结实了。,2026.04.21,内蒙古,0.0,0.0,19,失败|抢救者,失败,抢救者,5,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e481e40000000014019811,,5f4db7f200000000010091cc,都3d打印件吗？那么脆。。。。cnc鋁合金和碳纤件都沒用？,2026.04.19,中国澳门,0.0,0.0,29,失败|抢救者,失败,抢救者,6,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e42f41000000001401940f,,664e6e04000000000303236d,这也太假了吧，地板就这么容易烂了,2026.04.19,广东,0.0,0.0,16,失败|抢救者,失败,抢救者,3,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e39352000000001401a014,,5cd211b30000000012037ee8,这质量不合格,2026.04.18,江西,0.0,0.0,6,失败|抢救者,失败,抢救者,2,失败,9
69e2583b00000000230211ea,"

",,2406.0,1,69e787d0000000001401c427,,5c317b9f000000000701ddd7,这就是传说中的还没开始就结束了吗[doge],2026.04.21,山东,1.0,1.0,22,失败|抢救者,失败,抢救者,3,失败,10
69e2583b00000000230211ea,"

",,2406.0,1,69e8c7880000000014019010,,62e138c6000000001f016248,先帝创业未开始而直接崩殂,2026.04.22,北京,1.0,0.0,12,失败|抢救者,失败,抢救者,3,失败,10
69e2583b00000000230211ea,"

",,2406.0,1,69e7d668000000001401c805,,57aae08aa9b2ed71b0c09492,出师未捷身先死[微笑R],2026.04.22,江苏,1.0,0.0,12,失败|抢救者,失败,抢救者,3,失败,10
69e2583b00000000230211ea,"

",,2406.0,1,69e3f8c7000000001401c409,,626cd7b10000000021021cb3,这就是为未学行先学跑的后果。,2026.04.19,中国香港,1.0,0.0,14,失败|抢救者,失败,抢救者,3,失败,10
69e2583b00000000230211ea,"

",,2406.0,2,69e9a36a0000000014018c04,69e9a33e0000000014019c1a,650e55cf0000000016038567,哈哈哈哈哈哈哈光速结束战斗！,2026.04.23,广东,1.0,,14,失败|抢救者,失败,抢救者,2,失败,10
69e2583b00000000230211ea,"

",,2406.0,1,69ec18db000000002901aa52,,5f74a6f500000000010078ce,出征即阵亡,2026.04.25,北京,0.0,0.0,5,失败|抢救者,失败,抢救者,2,失败,10
69e2583b00000000230211ea,"

",,2406.0,1,69eb35a4000000001401e801,,64df189d0000000001004a37,开始了吗？已经结束了！,2026.04.24,山东,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败,10
69e2583b00000000230211ea,"

",,2406.0,1,69eb18f4000000001401a81b,,66043a78000000000b03008a,这难道就是“出身未捷身先死”[doge],2026.04.24,四川,0.0,0.0,20,失败|抢救者,失败,抢救者,4,失败,10
69e2583b00000000230211ea,"

",,2406.0,1,69eaffb6000000001401e019,,5f958ec1000000000100a05f,刚开始就已经结束了,2026.04.24,贵州,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败,10
69e2583b00000000230211ea,"

",,2406.0,1,69eae383000000001401dc26,,5f61f05b000000000101de00,比当年苏联解体还更解,2026.04.24,福建,0.0,0.0,10,失败|抢救者,失败,抢救者,4,失败,10
69e2583b00000000230211ea,"

",,2406.0,1,69e9bdfa000000001401e823,,69a7ac44000000001d006637,还没开始，就先趴下了。,2026.04.23,浙江,0.0,0.0,11,失败|抢救者,失败,抢救者,2,失败,10
69e2583b00000000230211ea,"

",,2406.0,1,69e96493000000001401d80b,,64f935660000000005001d61,哈哈，开场即结局[笑哭R],2026.04.23,山东,0.0,0.0,13,失败|抢救者,失败,抢救者,2,失败,10
69e2583b00000000230211ea,"

",,2406.0,1,69e93717000000001401b002,,67ecd070000000000e01329c,还没开始呢[笑哭R]  就已经结束了,2026.04.23,河北,0.0,0.0,18,失败|抢救者,失败,抢救者,2,失败,10
69e2583b00000000230211ea,"

",,2406.0,1,69e86a59000000001401a407,,66711c590000000007005eea,出师未捷身先死，长使英雄泪满襟，天意高难问，人情老易悲。尊前江汉阔，后会且深期,2026.04.22,北京,0.0,0.0,39,失败|抢救者,失败,抢救者,14,失败,10
69e2583b00000000230211ea,"

",,2406.0,1,69e81d090000000014019404,,53c0d1c3b4c4d63304f80e52,还没开始就结束了[大笑R],2026.04.22,湖南,0.0,0.0,13,失败|抢救者,失败,抢救者,2,失败,10
69e2583b00000000230211ea,"

",,2406.0,1,69e81357000000001401bc13,,684917dc000000001d00b0b7,还没开始就结束了,2026.04.22,河南,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败,10
