comment_id,exclude_reason,content
69e6d8cd000000001401d417,effective_tokens_lt_min,@林吞 哈哈哈哈搞笑
69e6db57000000001401e018,effective_tokens_lt_min,@momo 笑死我了，新版本[萌萌哒R]
69e6e05f0000000014019400,effective_tokens_lt_min,可能帮佢插翻个充电宝[笑哭R][笑哭R]
69e6e2f3000000001401e828,effective_tokens_lt_min,救程序员[偷笑R]哈哈哈哈哈哈
69e6e921000000001401e810,effective_tokens_lt_min,救铁人[微笑R]
69e6e9d9000000001401a40a,effective_tokens_lt_min,笑死[doge]
69e6e9f5000000001401b022,effective_tokens_lt_min,@罗三疯 @嘘我有我的节奏 哈哈哈哈哈哈哈哈哈哈哈哈
69e6ea01000000001401dc31,effective_tokens_lt_min,哈哈哈哈这个我看到了 笑死了
69e6f1c8000000001401a810,effective_tokens_lt_min,@无奈momo @ashler @孝孝 @butwhoreallycares @何昙钢 @陆七得一 我真笑晕
69e6fb65000000001401e81f,effective_tokens_lt_min,@nanako 我真求你了[合十R]
69e6fbbe000000001401b825,effective_tokens_lt_min,哈哈哈哈哈太搞笑了
69e6ff66000000001401b826,effective_tokens_lt_min,笑吐了。。。
69e701300000000014019809,effective_tokens_lt_min,@指北针Nn @Nauynehs 笑死我了
69e70991000000001401bc1d,effective_tokens_lt_min,@今天不画画 笑得我难受
69e70ac7000000001401d807,effective_tokens_lt_min,哈哈哈哈[笑哭R]@momo
69e70fcd000000001401e018,effective_tokens_lt_min,@XMciny． 笑死我了
69e7100d000000001401ac0a,only_at_mentions,@momo
69e7111c0000000014019824,effective_tokens_lt_min,@xPluviophile_ @dudubela 好搞笑啊
69e713af000000001401b004,effective_tokens_lt_min,救追着跑的程序员儿
69e713d2000000001401e428,effective_tokens_lt_min,@So Young @柒
69e71411000000001401e00d,effective_tokens_lt_min,@Ring 笑得受不了
69e71480000000001401d815,effective_tokens_lt_min,谁续航长谁跑得远
69e71620000000001401d402,effective_tokens_lt_min,机器人的命也是命
69e71a200000000014018c21,effective_tokens_lt_min,哈哈哈哈哈哈都救
69e71fcb000000001401b001,effective_tokens_lt_min,我快笑死了
69e722fc000000001401a821,effective_tokens_lt_min,笑死我了@阿宇苏
69e72563000000001401d800,effective_tokens_lt_min,我不行了！
69e72612000000001401cc1d,effective_tokens_lt_min,@大花 笑死我了
69e72a1e0000000014018c14,effective_tokens_lt_min,谁躺下救谁[斜眼R]
69e737bd000000001401cc0e,effective_tokens_lt_min,哈哈哈哈哈这个也刷到过。还有换电池段
69e74237000000001401dc07,effective_tokens_lt_min,@贝果星人� 笑死我了@�
69e74273000000001401a41f,effective_tokens_lt_min,@爆炸樱桃大王�  那个有翅膀的笑晕我了
69e74639000000001401c41e,effective_tokens_lt_min,笑鼠了[笑哭R]@香菜宝宝
69e74907000000001401d828,effective_tokens_lt_min,@✨ 笑死
69e74b63000000001401e422,effective_tokens_lt_min,@stay rational
69e74fd80000000014019c02,effective_tokens_lt_min,65号好会跑[黄金薯R]
69e752c7000000001401b817,effective_tokens_lt_min,啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈@幸福小孩儿 u_
69e755d4000000001401a02d,effective_tokens_lt_min,@� @一鱼 [笑哭R][笑哭R]笑死了
69e76332000000001401c437,effective_tokens_lt_min,笑炸了哈哈哈哈哈哈哈哈哈哈哈哈
69e76f32000000001401c444,effective_tokens_lt_min,救被笑死的工作人员[笑哭R]
69e77518000000001401a00f,effective_tokens_lt_min,@818猫猫头 笑发财了
69e77908000000001401940f,effective_tokens_lt_min,有点诡异了
69e77f6c000000001401a020,effective_tokens_lt_min,笑死[笑哭R]
69e78709000000001401b80e,effective_tokens_lt_min,笑发财了[笑哭R][笑哭R][笑哭R][笑哭R]
69e789330000000014019407,effective_tokens_lt_min,@cole 笑死了
69e791de000000001401c811,effective_tokens_lt_min,@Regen @Astraia @开心happy花 @桃月. 笑死我了
69e7a0e5000000001401e00d,effective_tokens_lt_min,我也看了这个
69e7fd71000000001401c405,effective_tokens_lt_min,哈哈哈笑麻了
69e81c6f000000001401941c,effective_tokens_lt_min,@Ambre @Clara @热饮 啊哈哈哈哈哈哈
69e82cce000000001401bc02,effective_tokens_lt_min,你要笑死我
69e82fc2000000001401900a,effective_tokens_lt_min,啥都有等于是[吃瓜R][吃瓜R][吃瓜R]
69e84d5b0000000014019809,effective_tokens_lt_min,@芋圆啵啵押运员 @玫瑰禁忌 笑晕倒
69e85c2c0000000014018804,effective_tokens_lt_min,@小雨知时节 @金鱼不会吐泡泡 笑吐了
69e85c8d000000001401a010,effective_tokens_lt_min,@pikalyne 我笑死了啊啊啊
69e85f57000000001401d808,effective_tokens_lt_min,笑的我 哎哟
69e85f6f000000001401ac05,effective_tokens_lt_min,笑死了哈哈哈哈哈
69e86f7d000000001401d801,effective_tokens_lt_min,ennmm
69e8738d000000001401a823,effective_tokens_lt_min,他爹的笑死了
69e89a82000000001401b829,effective_tokens_lt_min,@拉克丝 @小小烤肠大王 @鱼魚 笑死了
69e89d1e000000001401ac1e,effective_tokens_lt_min,笑死我了@Anne
69e89e15000000001401bc0f,effective_tokens_lt_min,啊哈哈哈哈哈哈哈@蛋挞还想再来一个
69e8a0fd0000000014019417,effective_tokens_lt_min,哈哈哈哈哈哈哈哈怎么不能救呢
69e8acc1000000001401a01f,effective_tokens_lt_min,@阿之之之zz @鱼鱼睡不醒啦. @都别惹我 @.. 我不行了
69e8acf90000000014019c0a,effective_tokens_lt_min,怎么还有低血糖的[捂脸R][捂脸R]
69e8af1b000000001401b826,effective_tokens_lt_min,我他妈笑死了
69e8b37a000000001401d411,effective_tokens_lt_min,@哦. 噗哈哈哈哈哈哈哈哈
69e8b9af0000000014018831,effective_tokens_lt_min,我也刷到了
69e8c01b000000001401d424,effective_tokens_lt_min,@稠稠稠 笑死我了救命啊
69e8d3e70000000014018c0c,effective_tokens_lt_min,@一米二 笑死我了
69e8e5340000000014019420,effective_tokens_lt_min,唔西迪西哈哈哈哈哈哈
69e8e981000000001401dc10,effective_tokens_lt_min,之前看到上热搜了
69e8fb9d0000000014019009,effective_tokens_lt_min,笑不活了@一只萝菠包 @Joeyyy
69e9059f0000000014019802,only_at_mentions,@Meyoco
69e96d88000000001401bc15,effective_tokens_lt_min,笑得我相似
69e96f06000000001401cc04,effective_tokens_lt_min,@Stay humble
69e9a8c0000000001401dc15,effective_tokens_lt_min,人人平等[doge]
69e9bfa3000000001401a00d,effective_tokens_lt_min,哈哈哈看过
69e9c56d000000001401a011,effective_tokens_lt_min,哈哈哈  能好使吗
69e9f07f0000000014019403,effective_tokens_lt_min,我笑的不行了哈哈哈哈
69ea16cb0000000014019c2c,effective_tokens_lt_min,笑死我了[偷笑R]
69eafdfc000000001401c02c,effective_tokens_lt_min,@秋天秋天秋千秋千 @袋鼠许愿右转弯 这也太好笑了
69ed4ecb0000000028037adf,effective_tokens_lt_min,@蛋仔 我服了
69efefca000000002702b0e3,effective_tokens_lt_min,[笑哭R][笑哭R][笑哭R][笑哭R][笑哭R]@赵晓初
69f32e3c000000002901bc5f,only_at_mentions,@电子宠物 @累倒在柏油路 @索孝女 @无情道在逃毕业生
69f412c0000000002900da8f,only_at_mentions,@这样行不行 @今他 @哇！好美丽！ @买内沐一丝晓晓
69f4187c000000002b0297ab,only_at_mentions,@chroc
69f475d70000000029013a5b,effective_tokens_lt_min,@ㅤㅤ [笑哭R]笑死了
69f48e65000000002a033dc0,effective_tokens_lt_min,[捂脸R]
69f569480000000028037a70,effective_tokens_lt_min,笑死我了我操
69f5cd67000000002701f798,effective_tokens_lt_min,@梨汀 哈哈哈哈哈我真笑晕了
69f60d210000000029011286,only_at_mentions,@鹿戚芭（甜妹版）
69f8c460000000002803a75d,effective_tokens_lt_min,@为了花生汤米干 太诡异了
69f8c4b3000000002a007673,effective_tokens_lt_min,我太爱看了
69fa1538000000002a033b21,only_at_mentions,@Combak23看26秒那个机器人
69e5623d000000001401e005,effective_tokens_lt_min,[笑哭R][笑哭R]
69e56293000000001401e405,only_at_mentions,@1111
69e565e7000000001401dc01,only_at_mentions,@脆皮小脸鸭
69e566950000000014019809,effective_tokens_lt_min,@微芒不朽 哈哈哈哈哈哈哈
69e570cf000000001401b816,only_at_mentions,@啾啾鑫jiujiu
69e57231000000001401d418,effective_tokens_lt_min,@橙子黄了� 哈哈哈哈
69e5727c000000001401a003,effective_tokens_lt_min,@夕夏 [捂脸R]
69e57302000000001401e012,effective_tokens_lt_min,[笑哭R]
69e5746f000000001401dc13,only_at_mentions,@热心市民方先生。
69e5749c000000001401c820,only_at_mentions,@鼎鼎小猪咪 @aoli要吃巅峰鹿
69e578bf000000001401880f,only_at_mentions,@Maxwell @制御不能結構不幸。 @快乐小金鱼 @绝版糖果 @静
69e57ecc000000001401941c,only_at_mentions,@吃不饱的毛线
69e57ee3000000001401d811,effective_tokens_lt_min,@Valor 哈哈哈哈哈
69e5813d0000000014019809,only_at_mentions,@不是所有东北人都能喝
69e584640000000014018826,only_at_mentions,@饭老师（接�ing） @吃点好的吧
69e58536000000001401a007,only_at_mentions,@大理石豆
69e585fe000000001401dc0c,only_at_mentions,@blossom
69e58651000000001401e402,only_at_mentions,@食量很小斯呆芬
69e587510000000014019c00,effective_tokens_lt_min,[笑哭R]
69e587ec000000001401e012,only_at_mentions,@爷爷的拐杖不打人
69e5888a000000001401d42a,only_at_mentions,@轻度脂肪羊
69e58972000000001401a40f,effective_tokens_lt_min,@芋圆不圆 哈哈哈，120
69e589ba000000001401d40e,effective_tokens_lt_min,@你吃憨堡王 [笑哭R]
69e589bb000000001401e413,only_at_mentions,@炸毛盒子
69e589c6000000001401d401,effective_tokens_lt_min,@我是好人 会有好报
69e58d1e000000001401e817,effective_tokens_lt_min,@Betty是个搞笑女_ @外卖一级爱好者 @你舅宠她爸！ @喵喵酱~ [笑哭R][笑哭R][笑哭R][笑哭R]
69e58f30000000001401a416,only_at_mentions,@yeeee @momo
69e59065000000001401941d,effective_tokens_lt_min,@『』 [笑哭R]
69e590db000000001401d81d,only_at_mentions,@美食探险家
69e5935f0000000014019811,only_at_mentions,@麻辣鱿鱼xu
69e5939b000000001401e82d,only_at_mentions,@夜班no网球✔
69e593b4000000001401dc0d,only_at_mentions,@卤一大锅
69e59529000000001401bc25,only_at_mentions,@无尽之海俄刻阿诺斯
69e597c3000000001401c405,only_at_mentions,@我不相信 @Suho @嘻嘻是我
69e59965000000001401e810,only_at_mentions,@��脆脆蛋卷���
69e5996f000000001401e02c,effective_tokens_lt_min,[笑哭R]@本锅最爱吃虾滑（沉淀版）
69e59a87000000001401ac07,effective_tokens_lt_min,@Joker''28947 @满分冰美 @柴叙 @果果 [捂脸R]
69e59b23000000001401dc0d,effective_tokens_lt_min,@豆豆虫虫！ [捂脸R]
69e59b510000000014019012,effective_tokens_lt_min,哈哈哈[笑哭R]
69e59bae000000001401bc1e,only_at_mentions,@Jhonason
69e59bb1000000001401bc21,effective_tokens_lt_min,@凤兮兮易水寒 哈哈哈哈哈
69e59dba000000001401e823,only_at_mentions,@Ther @子鱼（见过刘昊然版） @狗提莫
69e59e62000000001401e840,only_at_mentions,@独一无二璐！ @爻姝 @雾
69e59e8b000000001401d415,only_at_mentions,@ybaci
69e59eb1000000001401b000,only_at_mentions,@笨蛋小猫
69e59f0f000000001401e436,only_at_mentions,@吃十碗面条
69e59f3c0000000014018800,effective_tokens_lt_min,@WhenShe [doge]
69e59fc7000000001401d42a,effective_tokens_lt_min,[笑哭R][笑哭R]
69e5a005000000001401ac0a,only_at_mentions,@忧伤别来无恙 @一困困一天
69e5a1830000000014018813,only_at_mentions,@专业蛋蛋除皱美白正位-小张 @水晶幽蓝赋
69e5a266000000001401e41f,only_at_mentions,@小红薯633D9927
69e5a2a0000000001401a413,only_at_mentions,@惠夜基的1guana� @啥叫阿康 @NFR！ @明晚 @刘小龙（2026必瘦版） @太饿了 @梅 @Thalyuan
69e5a2e3000000001401c808,effective_tokens_lt_min,@澪里关西 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
69e5a337000000001401e005,only_at_mentions,@momo特别的momo
69e5a4c1000000001401c818,only_at_mentions,@重磅肉霸堡巨难吃！
69e5a4e5000000001401e415,only_at_mentions,@AC一定是he
69e5a58a000000001401dc37,only_at_mentions,@是小呆呀！
69e5a60b000000001401b805,effective_tokens_lt_min,@吴敌可爱 @三两 [笑哭R]
69e5a70d0000000014019402,only_at_mentions,@今天吃啥呢
69e5a72d000000001401941c,only_at_mentions,@Qwer @拜三拜了财呢  @爱睡点觉 @哒利达路
69e5a733000000001401d805,only_at_mentions,@Annie @小鬼怪
69e5a75a000000001401cc1c,only_at_mentions,@银杏叶 @冰豆莎.（好运来版）
69e5a7a20000000014019822,only_at_mentions,@momo @那喀索斯 @heidi @胡不咸 @狒狒好乖� @momo @bb @理智又感性天蝎女♀ @Brighteyes @福福真可爱
69e5a843000000002b001722,only_at_mentions,@ROLLY
69e5a88e000000001401b82c,only_at_mentions,@伤心小狗 @空口吃白馒头 @Papaya @每天睡觉十二小时
69e5a8f3000000001401c841,only_at_mentions,@吃掉恐龙 @WinYyWin
69e5a97c000000001401d412,effective_tokens_lt_min,哈哈哈哈@黎夏yik @木石
69e5a9bc000000001401c023,only_at_mentions,@momo
69e5aa0c000000001401c822,effective_tokens_lt_min,@春和景明 @� [抓狂R]
69e5aa980000000014019812,only_at_mentions,@Dragon.
69e5aaf3000000001401b80b,only_at_mentions,@萝卜 @门丁肉饼 @一棵树 @到底选哪个
69e5ab3c000000001401c001,only_at_mentions,@落落落落落落
69e5ab73000000001401880d,effective_tokens_lt_min,@LLauriee� [捂脸R]
69e5ac03000000001401d81c,effective_tokens_lt_min,@用户已注销 [捂嘴笑R][捂嘴笑R][捂嘴笑R]
69e5ac800000000014019c0b,only_at_mentions,@� @面包脑袋 @子子同学 @今晚必早睡 @婉作
69e5acef000000001401e029,effective_tokens_lt_min,@Sacc拟态 [捂脸R]
69e5acf7000000001401e40a,only_at_mentions,@JINGTIAN
69e5ad24000000001401c429,only_at_mentions,@Liiiizhi
69e5ad40000000001401b00b,repeated_fragment,[笑哭R][笑哭R][笑哭R][笑哭R]
69e5ad980000000014018c11,only_at_mentions,@半拍~~？！
69e5addd000000001401cc2e,only_at_mentions,@upup
69e5ae37000000001401cc2c,only_at_mentions,@好多JOJO
69e5ae3b000000001401e004,only_at_mentions,@momo
69e5aee8000000001401a409,only_at_mentions,@momo
69e5af100000000014019011,only_at_mentions,@一枚肥漂 @Sissi @红豆泥
69e5afa4000000001401ac05,effective_tokens_lt_min,[失望R]
69e5b109000000001401a427,only_at_mentions,@可爱记记不会遇见心软乌鸡 @Lin @W1ndsky @芊芊崽爱吃饭看剧� @Miss.Mo @Hx @薯条rai酱 @绝情破忒头
69e5b138000000001401a00d,only_at_mentions,@BBBBBryannnnn
69e5b182000000001401c030,effective_tokens_lt_min,@ESong [偷笑R]
69e5b1830000000014019407,only_at_mentions,@Zhang @电子厂女工 @小彧小彧小彧
69e5b1cd000000001401b80d,repeated_fragment,[笑哭R][笑哭R][笑哭R]
69e5b21d000000001401c027,effective_tokens_lt_min,hhhhhhhhhh@微观元子
69e5b259000000001401e429,only_at_mentions,@Cherrysisy
69e5b262000000001401b828,only_at_mentions,@橋元七瀬（见过舞大妈版）
69e5b2cd000000001401b800,only_at_mentions,@荔枝（日常版 @咦咦哦哦啊啊 @__
69e5b2d2000000001401b028,effective_tokens_lt_min,[石化R]@萌中透憨
69e5b2f2000000001401a414,only_at_mentions,@刺眼的夕阳
69e5b345000000001401d809,only_at_mentions,@Dannie
69e5b3a20000000014018c07,only_at_mentions,@翡翠公主（发疯工作版）
69e5b4590000000014018c0f,only_at_mentions,@小狗受益者联盟
69e5b4a5000000001401e001,effective_tokens_lt_min,@FREEDOM FLORA
69e5b523000000001401dc22,only_at_mentions,@流光久世
69e5b54c000000001401c01e,effective_tokens_lt_min,[笑哭R]
69e5b60f0000000014019c26,only_at_mentions,@colaB可乐笔
69e5b671000000001401ac0f,only_at_mentions,@�oo～
69e5b673000000001401b806,only_at_mentions,@大象耳朵
69e5b7d80000000014018806,effective_tokens_lt_min,@sunhua @詹詹是超级英雄 哈哈哈哈哈
69e5b7fa000000001401981f,effective_tokens_lt_min,@一觉睡到小时候. 哈哈哈哈哈哈
69e5b82b0000000014019411,only_at_mentions,@momo @呐拿哪那� @Chris @搞咩啊
69e5b937000000001401dc10,only_at_mentions,@闲云野鹤.
69e5ba98000000001401d437,effective_tokens_lt_min,@阿甜酒呀～ [笑哭R][笑哭R][笑哭R]
69e5bb77000000001401980a,only_at_mentions,@于此17
69e5bbf5000000001401c006,effective_tokens_lt_min,种族歧视！
69e5bc3d000000001401a80b,only_at_mentions,@NiuNiu. @鳳梨魚
69e5bc52000000001401bc01,only_at_mentions,@六七八九u
69e5be0e000000001401e81f,effective_tokens_lt_min,@FanFan 哈哈哈哈哈哈哈哈
69e5bfd1000000001401c81e,only_at_mentions,@穿林打叶声 @今天的你也很辛苦� @念南 @洛办滕 @去摘月亮吧
69e5c04e000000001401b004,only_at_mentions,@Guluguluwater
69e5c074000000001401d812,effective_tokens_lt_min,@@苌 [捂脸R]
69e5c095000000001401e800,effective_tokens_lt_min,@钓不到yu的猫 哈哈哈哈哈哈
69e5c0de000000001401c40b,only_at_mentions,@圆脸_plus_
69e5c17d000000001401b008,only_at_mentions,@喂鱼抽猫
69e5c1f2000000001401d41a,only_at_mentions,@睡觉世界第一重要
69e5c269000000002b003833,only_at_mentions,@搞笑乌鸦爱喝水 @不忠犬八公
69e5c3460000000014019000,effective_tokens_lt_min,@板栗饼不熬夜 哈哈哈哈哈哈哈哈哈哈哈哈哈
69e5c3610000000014019c05,only_at_mentions,@汪兔大队 @��������
69e5c3720000000014019c00,effective_tokens_lt_min,@红薯销冠v 哈哈哈哈哈哈哈哈[笑哭R]
69e5c3bd000000001401c82e,only_at_mentions,@芥末威力
69e5c45d000000001401a82b,only_at_mentions,@Catherine
69e5c46f000000001401d821,effective_tokens_lt_min,哈哈哈哈哈哈哈哈哈�
69e5c5e70000000014019c01,only_at_mentions,@好吗？好的？
69e5c867000000001401cc17,only_at_mentions,@hermosa
69e5ca74000000001401e800,only_at_mentions,@ZLZL（见过XG温拿版）
69e5ccb2000000001401a00a,effective_tokens_lt_min,哈哈哈哈哈[石化R]
69e5cdf20000000014018800,only_at_mentions,@天才打野前夫哥 @巫唔拉呼 @豆哥 @热心市民粥女士 @momo
69e5ce59000000001401bc02,only_at_mentions,@是灰灰哦 @YZRHANY @南祝贺
69e5cfc5000000001401e028,only_at_mentions,@木木吃遍广州
69e5d049000000001401e032,effective_tokens_lt_min,@Achlys [笑哭R]
69e5d0a1000000001401bc39,effective_tokens_lt_min,@虾仁不蘸盐 @不喜欢 hhhhh
69e5d21b0000000014018c19,only_at_mentions,@艾米利亞
69e5d2ac000000001401dc0e,only_at_mentions,@unis @半个胖果
69e5d44b000000001401c009,only_at_mentions,@快化了的巧克李
69e5d49c000000001401cc15,only_at_mentions,@冰箱 @jjjjjjhope
69e5d4a9000000001401a00a,only_at_mentions,@圆蛋蛋 @市井小玟
69e5d504000000001401e021,only_at_mentions,@一颗小萝卜
69e5d746000000001401e423,only_at_mentions,@辣比小羊
69e5d87a000000001401b017,only_at_mentions,@阿菌就是我
69e5dacc000000001401d400,effective_tokens_lt_min,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈@Crystal
69e5dc4c000000001401cc20,only_at_mentions,@美美的美美
69e5df12000000001401bc08,repeated_fragment,[笑哭R][笑哭R][笑哭R]
69e5df5a000000001401d42a,effective_tokens_lt_min,@A文文 @爱喝白开水 哈哈哈
69e5e40b000000001401cc17,only_at_mentions,@可爱的小兔兔~
69e5e555000000001401cc31,only_at_mentions,@JESSE
