帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45710000000001401cc32,69e45575000000001401e004,6471bd0e0000000012036a24,什么！！！那哪里能追上,2026.04.19,河南,270.0,,11,强势|服务者,强势,服务者,2,强势成功,6
69e2583b00000000230211ea,"

",,2406.0,2,69e7aeee000000001401cc0b,69e7a7150000000014019809,686926ff000000001b01891a,程序员不会心碎 项目经理 硬件结构工程师会崩溃,2026.04.22,四川,254.0,,23,失败|抢救者,失败,抢救者,7,失败,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e439f9000000001401c426,69e43311000000001401e428,60f3b36e0000000001009e86,并没有，20分钟前刚看到舒服的坐在车后座过去了[笑哭R],2026.04.19,北京,246.0,,28,弱势|观众,弱势,观众,7,弱势,6
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e0264c0000000035009c8f,69dfaade0000000015001fc4,628d8d9400000000210295fd,你蹲着跑马拉松看看裁判会罚你吗？,2026.04.16,河北,201.0,,16,失败|观众,失败,观众,4,失败,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45147000000001401e81f,69e44e85000000001401a404,5ade4bd811be1034a8a0d93e,就跑最后200米，前面坐车跟着的,2026.04.19,北京,189.0,,16,强势|服务者,强势,服务者,5,强势成功,6
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db09960000000014008617,69db09350000000035018759,596589e350c4b432aa457081,跑是整体协调的调整，综合素质的提升,2026.04.12,山东,182.0,,17,强势|观众,强势,观众,6,强势成功,6
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,1,69e4b97e000000001401a82a,,59a64715b1da147a16ff534d,48分钟啊，你数据不对,2026.04.19,广东,155.0,4.0,11,混合|观众,混合,观众,4,,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e46c0f000000001401c835,69e45fee0000000014019c18,5c447c21000000000502474f,然后猝死了，心源性...[笑哭R][笑哭R],2026.04.19,四川,153.0,,22,强势|服务者,强势,服务者,2,强势成功,6
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e6ed21000000001401880e,69e6c0e9000000001401a00a,5735abf71c07df688eef10bd,之前看到一个扛着电脑狂奔的程序员，程序员说没想到自己还要跑马拉松[笑哭R],2026.04.21,江苏,143.0,,37,常态|观众,常态,观众,9,常态,6
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e6cd5d0000000014019407,69e6be18000000001401b002,613db9160000000002019afe,还要安全到达，路上担心磕碰…………,2026.04.21,贵州,132.0,,17,常态|观众,常态,观众,6,常态,6
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e5a51f000000001401e01a,69e57af8000000001401d816,59f47533b1da145f1a66ae51,哈哈哈还有护工陪同,2026.04.20,浙江,126.0,,9,混合|观众,混合,观众,2,,6
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e43d72000000001401a41d,69e42e61000000001401941b,61c47c6e000000001f03e012,触发底层代码了[笑哭R],2026.04.19,北京,114.0,,12,常态|观众,常态,观众,3,常态,6
69e481e8000000002003ad94,"

",,,2,69e4a89d000000001401cc35,69e4a81a000000001401e809,5fddd3ba000000000100a547,可是，程序员也在跑着呐[偷笑R],2026.04.19,江苏,109.0,,16,强势|服务者,强势,服务者,2,强势成功,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e5ec700000000014019c1f,69e49549000000001401902c,5eb9567e000000000100057e,物理跟紧这个项目,2026.04.20,四川,109.0,,8,强势|服务者,强势,服务者,3,强势成功,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e5ccf7000000001401ac05,69e49549000000001401902c,5fc6d13b0000000001004553,对程序猿最严厉的爱[笑哭R][笑哭R][笑哭R],2026.04.20,安徽,104.0,,24,强势|服务者,强势,服务者,2,强势成功,6
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,1,69e4d200000000001401d80b,,69cb2c94000000003201cdf8,但是AI发达了我只会感觉害怕[笑哭R],2026.04.19,湖北,1061.0,50.0,19,混合|观众,混合,观众,4,,7
69e2583b00000000230211ea,"

",,2406.0,1,69e2f480000000001401a819,,687d0158000000000d03d43e,这AI吧，不可能啊，机器人怎么摔下也不至于摔成这样，碎哪里都是渣，我儿子的玩具从4楼掉下去都没掉渣，就是变形了,2026.04.18,山东,924.0,39.0,55,失败|抢救者,失败,抢救者,11,失败,7
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69e5ce52000000001401ac0a,,596c231f82ec3937cf6079bf,家里没有老人的，可以买一款这个回去照顾哈哈哈,2026.04.20,河南,842.0,29.0,22,混合|观众,混合,观众,5,,7
69e481e8000000002003ad94,"

",,,2,69e49292000000001401a80a,69e490ae000000001401d42a,5b4ae3344eacab35f35772a7,具身智能也是要发展的，这是未来5年重要的发展方向之一,2026.04.19,广东,786.0,,26,强势|服务者,强势,服务者,7,强势成功,7
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e49a8a0000000014018c38,69e48d160000000014018c1b,6695ac4a000000000f0344e4,您好这位AI，我可没说过AI的坏话，都是他们说的,2026.04.19,辽宁,746.0,,24,强势|被超越者,强势,被超越者,5,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e49a6d000000001401dc13,69e4962e000000001401b006,672db15d000000001c01b149,为了让你发出这条评论，也有很多工程师在伺候平台服务器、通讯基站、手机制造、程序编辑~~~,2026.04.19,广东,612.0,,44,强势|服务者,强势,服务者,15,强势成功,7
69e46730000000001d0199c8,"

",,761.0,2,69e4b771000000001401b807,69e4b56c000000001401e82f,64834b9e000000000f00764d,是的，核电站只是个热水壶，原子弹只是个摔炮，导弹也只是个窜天猴,2026.04.19,广东,584.0,,31,强势|观众,强势,观众,8,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e58662000000001401a805,69e5841a000000001401d81f,5bb3293a3b41e5000166bf7a,这岗位轮不到你干[doge][doge]看似维护，实则是年入大几十万的高科技人才[doge][doge],2026.04.20,湖北,518.0,,52,强势|服务者,强势,服务者,8,强势成功,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e447f6000000001401e037,,5d50cf55000000001102d64a,没事，真到了生不出小孩的那一天，它将是我的儿子哈哈哈哈,2026.04.19,上海,465.0,18.0,27,弱势|观众,弱势,观众,6,弱势,7
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e455e8000000001401a813,,5ee31783000000000100065c,摔倒是真的，摔倒后靠自身AI已经无法决策和执行重新站起程序，后方遥控人员先让机器（人）进入IDLE状态（摊平），然后执行起立，再go on[吃瓜R],2026.04.19,浙江,402.0,2.0,74,混合|观众,混合,观众,24,,7
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,2,69e46fe1000000001401e013,69e44a1b0000000014019422,5e63559c0000000001004c84,嫌家里不够乱的可以买一个回去添乱,2026.04.19,广西,341.0,,16,混合|观众,混合,观众,4,,7
69e481e8000000002003ad94,"

",,,2,69e71e44000000001401a023,69e71b47000000001401ac15,5c580827000000001103107a,打仗时候可以绑炸弹冲在前面，火场救援，灾区救援,2026.04.21,河南,290.0,,23,强势|服务者,强势,服务者,7,强势成功,7
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e460c2000000001401e82b,69e45f74000000001401bc0a,5e538df40000000001008b4e,要通用性，将来要参与到人类的日常生活中的。,2026.04.19,河北,275.0,,21,混合|观众,混合,观众,5,,7
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e48fe70000000014018c0f,,5d4023b2000000001203aeda,机器人：碳基生物真是太菜了[偷笑R],2026.04.19,上海,271.0,7.0,18,强势|被超越者,强势,被超越者,3,强势成功,7
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,2,69e4d2ad000000001401d80d,69e4d200000000001401d80b,69cb2c94000000003201cdf8,就现在发展的趋势，一点该用ai的地方没用，全在抢普通人工作啊[笑哭R],2026.04.19,湖北,215.0,,35,混合|观众,混合,观众,10,,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf0f40000000015002f15,69daef940000000001007f78,61ecfe1f000000002102a5e5,去月球和火星上建基地需要这玩意儿,2026.04.12,北京,214.0,,16,强势|观众,强势,观众,6,强势成功,7
69e4c771000000002102c3fc,"一镜到底！看人形机器人跑半马如何补给。

",,89.0,1,69e51334000000001401cc07,,63ea6311000000002501f594,好好练，将来分担抢险救灾的工作💪,2026.04.20,广东,169.0,0.0,16,常态|服务者,常态,服务者,5,常态,7
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4b4740000000014019c1b,69e4a270000000001401a802,5515fb74a46e9639ba81f357,是我没错了，每次问AI都会很客气[偷笑R],2026.04.19,福建,135.0,,21,弱势|保护者,弱势,保护者,4,弱势,7
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4ee77000000001401cc04,69e4e615000000001401a40c,5f4d015f000000000101ccb0,等我老了，这两个就扮演我孙子,2026.04.19,广东,126.0,,14,强势|观众,强势,观众,3,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e489a5000000001401c00d,69e487f9000000001401e425,5e26b206000000000100a5f8,这个这个 相信工程师吧 肯定各种可能都测试过了 目前的最优解,2026.04.19,浙江,119.0,,30,强势|服务者,强势,服务者,7,强势成功,7
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e4c0ce000000001401980e,,60fc0523000000002002fa5a,这玩意加个强化外壳，装上遥控炸药，想拦住不太容易呀[笑哭R],2026.04.19,辽宁,93.0,7.0,30,强势|被超越者,强势,被超越者,9,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0fce0000000015005918,,62d827ae0000000002001e7e,可以用于灾害救援啊这个,2026.04.12,广东,91.0,34.0,11,强势|观众,强势,观众,3,强势成功,7
69e481e8000000002003ad94,"

",,,1,69e6a9d00000000014019c03,,67919877000000000e011c35,本意替代人工，现在要三个人给他服务[捂脸R],2026.04.21,山东,85.0,34.0,22,强势|服务者,强势,服务者,6,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e72678000000001401d80c,69e71b47000000001401ac15,5c663419000000001100d467,自由遐想一下战争前线突然窜出来这个东西，身上全是热武器冲你过来 你开了几枪也拦不住......[石化R],2026.04.21,陕西,83.0,,52,强势|服务者,强势,服务者,13,强势成功,7
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e4ae00000000001401cc11,69e48fe70000000014018c0f,607d518b000000000100a188,2小时后，碳基生物：你们硅基生物续航这块还得练,2026.04.19,越南,79.0,,23,强势|被超越者,强势,被超越者,5,强势成功,7
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e960b4000000001401cc08,69e7007f000000001401a400,6011141500000000010076d7,现在距离派往光州已经就差一秒六棍了,2026.04.23,河北,76.0,,17,常态|保护者,常态,保护者,5,常态,7
69e481e8000000002003ad94,"

",,,2,69e49656000000001401e408,69e495aa0000000014019035,66626c5e000000000b03002c,检测各项技术的应用能力，很多技术需要先验证再民用的，像原来很多赛车上的技术。,2026.04.19,浙江,70.0,,38,强势|服务者,强势,服务者,14,强势成功,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0fe10000000014009cfb,69db0fce0000000015005918,62d827ae0000000002001e7e,从火场里救人，咻咻咻的就跑出来了,2026.04.12,广东,63.0,,16,强势|观众,强势,观众,3,强势成功,7
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e49df6000000001401d414,69e48d160000000014018c1b,6221c1a10000000010007f00,[doge]ai你好，我是人类,2026.04.19,广东,62.0,,15,强势|被超越者,强势,被超越者,3,强势成功,7
69e46730000000001d0199c8,"

",,761.0,2,69e77488000000001401982b,69e748fd0000000014019805,62281997000000001000fe57,我感觉就是测试性能的，续航持久度，关节能不能长时间快速磨损，电池或机械部位发热情况等等各种性能吧，搞个比赛大家一起对比对比互相竞争互相进步,2026.04.21,山东,62.0,,69,强势|观众,强势,观众,26,强势成功,7
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e7170a000000001401b807,,5a71eb6311be105aee6fa561,名次不重要、流量才是最重要的，那么多机器人只记得这个小鼻嘎了[捂脸R],2026.04.21,浙江,2088.0,19.0,35,弱势|观众,弱势,观众,7,弱势,8
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e5610f0000000014019c0c,69e51ef20000000014019c03,64ddc72d0000000001010ed7,花蝴蝶，显眼包,2026.04.20,湖南,1651.0,,7,混合|观众,混合,观众,2,,8
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e4e279000000001401a41b,,5be7fb237f584800013c75d8,元气仔姿势最标准[笑哭R],2026.04.19,广东,1442.0,47.0,13,强势|观众,强势,观众,3,强势成功,8
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e61c570000000014018c05,,644639dc0000000029010b87,刷了3天的视频，发现荣耀是最少的，是因为它家跑的太快了，大家还没来得及拍它就跑远了吗[偷笑R],2026.04.20,广东,1352.0,51.0,47,弱势|观众,弱势,观众,9,弱势,8
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4ad09000000001401e817,69e4abf1000000001401c014,5e3ffcc400000000010080bf,赛博老大爷遛弯,2026.04.19,北京,861.0,,7,弱势|保护者,弱势,保护者,3,弱势,8
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e440ed000000001401c035,,5b430a7ee8ac2b19a0a2dd9a,破案了 这个就是宇树G1[doge]春晚的武BOT[doge],2026.04.19,北京,802.0,14.0,31,常态|观众,常态,观众,5,常态,8
69e4c771000000002102c3fc,"一镜到底！看人形机器人跑半马如何补给。

",,89.0,1,69e4f103000000001401e018,,5a423f11b1da145dbb815414,时隔一年进步就这么大，为祖国骄傲,2026.04.19,山西,545.0,0.0,16,常态|服务者,常态,服务者,5,常态,8
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df989c0000000001004e92,69df971b00000000350151b3,5c37f9f70000000006012b14,宇树的还是哪家的不是百米都进10s了么,2026.04.15,浙江,495.0,,19,失败|观众,失败,观众,4,失败,8
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69e57af8000000001401d816,,554b1357b203d9591cc39c3c,太奶怎么还要出来比赛[石化R],2026.04.20,浙江,413.0,18.0,15,混合|观众,混合,观众,3,,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db7fb1000000000c031c62,,5de0f1e60000000001003b16,荣耀那个机器人跑的是真快,2026.04.12,江西,405.0,3.0,12,强势|观众,强势,观众,3,强势成功,8
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e4daa5000000001401c02c,,60f6e9aa0000000001005874,元气仔跑得最好,2026.04.19,广东,374.0,8.0,7,强势|观众,强势,观众,3,强势成功,8
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69e5d7130000000014018c1a,,565464a0c2bdeb4bc3bf61cd,停说这是最后一名，好可爱,2026.04.20,四川,336.0,11.0,12,混合|观众,混合,观众,4,,8
69e463df000000001b003017,"

",3270.0,219.0,1,69e4f0db000000002b002b1e,,5de0c42600000000010013c0,赶紧加个语音智能，就可以发表获奖感言了[doge],2026.04.19,加拿大,299.0,15.0,25,强势|服务者,强势,服务者,7,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db087400000000350113be,69daf56d000000001601419c,5aa35c114eacab11b5783fd9,白天偶尔也会看到鸵鸟在马路上跑了,2026.04.12,北京,283.0,,16,强势|观众,强势,观众,4,强势成功,8
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44434000000001401e816,,65c606cb0000000011018262,哈哈哈，白天比赛把丝巾当领巾规矩佩戴，晚上演出再挂腰上秒变酷guy[得意],2026.04.19,北京,263.0,9.0,37,常态|观众,常态,观众,10,常态,8
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e5f0f90000000014019420,,5bc57bc7f7e8b94c6f5cbe16,去年都还在连滚带爬，今年已经从从容容了[彩虹R][彩虹R][赞R][赞R],2026.04.20,四川,251.0,6.0,37,强势|观众,强势,观众,4,强势成功,8
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e55d9a0000000014018807,69e53e8e0000000014019000,5ed76186000000000101c18e,我以为它是这场比赛的吉祥物，原来也是参赛选手啊[笑哭R],2026.04.20,浙江,247.0,,28,混合|观众,混合,观众,6,,8
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e609f6000000001401c824,69e5a096000000001401b813,5b00e87fe8ac2b28a677fde5,能参赛都很棒，但是，太好笑了[捂脸R],2026.04.20,山东,244.0,,19,弱势|观众,弱势,观众,3,弱势,8
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45de1000000001401a005,69e45c42000000001401c413,5906f66582ec39286dfd60eb,春晚是编程好的，半马需要自主时时判断路况路线，根据现场情况做出反应,2026.04.19,北京,242.0,,33,混合|观众,混合,观众,14,,8
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4c202000000001401e839,,5a9df5e94eacab13b80b113c,这个就跟送自家孩子参加比赛一样 失败了就下次努力,2026.04.19,四川,238.0,1.0,24,弱势|保护者,弱势,保护者,8,弱势,8
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e01a70000000003500dad1,69dfb3290000000002035b6b,5e4e9f3f0000000001006bb9,这个比春晚好看多了[点赞R],2026.04.16,山西,228.0,,14,失败|观众,失败,观众,2,失败,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db843700000000350151f6,,636e306b000000001f01b9c7,你们先告诉我第几个跑过去的是荣耀的机器人？这速度生怕我看清楚啊,2026.04.12,陕西,225.0,4.0,31,强势|观众,强势,观众,8,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db07d900000000020368d2,,61f76bff000000001000a222,上一次比赛被骂路都走不明白，这次都能跑的飞快了就骂跑的快有什么用[赞R][赞R][赞R],2026.04.12,黑龙江,202.0,9.0,44,强势|观众,强势,观众,6,强势成功,8
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6394c000000001401c410,,5658da054476087412752711,这种表现和春晚上的实在太割裂，连走路都走不好，离具身智能就更远了,2026.04.20,上海,188.0,52.0,32,弱势|观众,弱势,观众,8,弱势,8
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e47fd3000000001401c42c,69e4779b000000001401c823,66b491cb000000000b033924,停下看的一般都不在乎成绩吧[笑哭R],2026.04.19,山东,183.0,,18,失败|观众,失败,观众,4,失败,8
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69db9b7c000000000103e0a2,,633a79ed000000001802964f,菜就多练……充电[doge],2026.04.12,山东,177.0,0.0,14,失败|抢救者,失败,抢救者,2,失败,8
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e62b3f0000000014019823,69e61c570000000014018c05,5df2d6aa000000000100968c,荣耀的两个机器人太正常了[捂脸R]就跟f1赛车里一骑绝尘的都没啥镜头一样，那些撞车的上墙的才是观众爱看的[捂脸R],2026.04.20,北京,175.0,,57,弱势|观众,弱势,观众,14,弱势,8
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e579520000000014013005,69e57274000000001401d811,5d2ac9e40000000011022298,有很多是大学团队参赛的，大学生来测试研究课题的，还有国外的大学团队。,2026.04.20,浙江,165.0,,34,弱势|保护者,弱势,保护者,10,弱势,8
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e61396000000001401dc1d,69e61193000000001401e001,5bfe43980468c00001b3d450,分两种，一个是遥控操控的，一种是自主跑的。遥控的跑步时间要×1.2的系数。所以最后宇树虽然第一个撞线，但还是没拿到前三,2026.04.20,广东,141.0,,59,弱势|观众,弱势,观众,16,弱势,8
69e2583b00000000230211ea,"

",,2406.0,2,69e3bdc5000000001401e804,69e3bdb4000000001401d815,5e41ab4d0000000001001979,这绝对不是春晚的机器人[捂脸R][捂脸R][捂脸R][捂脸R][笑哭R][笑哭R][笑哭R],2026.04.19,湖北,139.0,,46,失败|抢救者,失败,抢救者,3,失败,8
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e5ea0f000000001401cc18,69e5c6f0000000001401ac1e,56d23fb41c07df64eb79d909,遥控的，主要是程序员太逗了[笑哭R],2026.04.20,山东,787.0,,18,弱势|观众,弱势,观众,4,弱势,9
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e43d3b0000000014019029,69e42e39000000001401c803,58c63d745e87e740d28ba835,遥控组作为底层，就是来整活的，毕竟也只能干整活[捂脸R],2026.04.19,浙江,552.0,,28,常态|观众,常态,观众,7,常态,9
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45fef000000001401ac23,69e45f74000000001401bc0a,589994d26a6a693fbbbc0038,那直接放遥控汽车不就起飞了。,2026.04.19,广东,426.0,,14,混合|观众,混合,观众,3,,9
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e5e313000000001401e816,69e5c6f0000000001401ac1e,5f25a1390000000001002474,看号码布，遥控的,2026.04.20,浙江,344.0,,8,弱势|观众,弱势,观众,2,弱势,9
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e5e1d7000000001401c82d,69e5c6f0000000001401ac1e,566a0bdc589de3638535652c,拍手这是有人遥控，还是自主设定的反应？,2026.04.20,江苏,288.0,,19,弱势|观众,弱势,观众,6,弱势,9
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,2,69e4c75a000000001401a823,69e4b97e000000001401a82a,5dd1536f00000000010048b2,48分钟那个是遥控的，50分的是自主的，48分的要乘1.2的系数就不是冠军了,2026.04.19,天津,285.0,,38,混合|观众,混合,观众,9,,9
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e44c850000000014019c12,69e44c00000000001401dc0b,5c389d09000000000603a7cd,胸口贴了，遥控,2026.04.19,北京,254.0,,7,常态|观众,常态,观众,2,常态,9
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df98ff00000000350314d0,69df98b4000000003500e5c5,578ad0f9a9b2ed30bb99b948,都有，遥控的话最后时间要乘以1.2,2026.04.15,浙江,251.0,,17,失败|观众,失败,观众,6,失败,9
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,1,69e65240000000001401900c,,5bd55707d39b5e00017fa2ff,居然是蓝标，自主不是遥控，棒极了,2026.04.21,四川,249.0,2.0,16,常态|观众,常态,观众,5,常态,9
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e5ebd6000000001401b813,69e5c6f0000000001401ac1e,5c483fe0000000001002ecf1,哈哈哈那肯定是遥控啦，机器人现在应该还没有自主意识啦,2026.04.20,北京,212.0,,26,弱势|观众,弱势,观众,5,弱势,9
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e653090000000014013c01,69e65240000000001401900c,5a913d90b1da142f0585714c,是的 我们的遥控器只用来控速,2026.04.21,北京,197.0,,14,常态|观众,常态,观众,3,常态,9
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df98b4000000003500e5c5,,5de6729d0000000001001c28,他们跑步，是遥控器操控，还是自己识别路面情况，纯粹自己跑呀？,2026.04.15,北京,146.0,25.0,30,失败|观众,失败,观众,7,失败,9
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa221000000003502da75,69df98b4000000003500e5c5,6149d9de0000000002023aa2,有遥控组，也有一组不遥控的，混在一起跑。遥控的机器人的成绩乘以1.2。,2026.04.15,北京,125.0,,35,失败|观众,失败,观众,10,失败,9
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,2,69e44f2d000000001401e426,69e44c00000000001401dc0b,57d6174382ec3929d8ad69bd,遙控 但應該不是每個動作遙控 而是本來就編好了一套動作 一個指令就來一整套[笑哭R],2026.04.19,加拿大,120.0,,42,常态|观众,常态,观众,13,常态,9
69e463df000000001b003017,"

",3270.0,219.0,2,69e5b1e0000000001401ac13,69e5af30000000001401a00f,5ce9329d00000000160281b1,遥控的要加时间，加权后才是最终成绩,2026.04.20,河南,118.0,,17,强势|服务者,强势,服务者,6,强势成功,9
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e72422000000001401b80b,69e72353000000001401bc13,53f33206b4c4d679ebb4391d,它是自己跑的，遥控是控速度,2026.04.21,广东,88.0,,13,常态|观众,常态,观众,2,常态,9
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dabac4000000000d037827,69dab64a0000000016015dcc,5f8804fb000000000100921c,今年分组别，自主导航组和遥控组，速度也都提升很大。,2026.04.12,美国,86.0,,25,强势|观众,强势,观众,9,强势成功,9
69e2583b00000000230211ea,"

",,2406.0,1,69e415cc000000001401ac0c,,5f5ce388000000000100b062,旁边还要有人拿着遥控器跟跑操作，纯属造势圈钱！,2026.04.19,浙江,79.0,4.0,23,失败|抢救者,失败,抢救者,8,失败,9
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e5ffbf000000001401e42f,69e5c6f0000000001401ac1e,5af21118e8ac2b4d685c6761,好像有自主的，看号码牌有写,2026.04.20,海南,79.0,,13,弱势|观众,弱势,观众,3,弱势,9
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e6d14f0000000014019c0c,69e6394c000000001401c410,69052d680000000037004ce6,[偷笑R]这是差生，很多厉害的厂商，能自主跑，能导航，工程师开车跟着，还有就是休息区帮忙散热。但是他们应该没有自主意识，所以就是个人形工具。未来世界这种就像修仙世界的傀儡吧。。。,2026.04.21,湖南,77.0,,89,弱势|观众,弱势,观众,21,弱势,9
