帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4af92000000001401b825,69e48c45000000001401e034,5b0ff888e8ac2b1c04ce12b0,答案出现了[doge],2026.04.19,福建,61.0,,11,,,,2,,14
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e4951a000000001401dc2d,69e490500000000014019c1c,5c124415f7e8b957900d0ee5,你肯定看不到了,2026.04.19,北京,35.0,,7,,,,2,,14
69e46730000000001d0199c8,"

",,761.0,2,69e4baff000000001401a81a,69e4b56c000000001401e82f,59a92b09b1da141dfe62b63c,刚给我妈解答完，不谢,2026.04.19,北京,31.0,,10,,,,2,,14
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97739000000001401e814,69e97558000000001401c005,5c1e180d000000000603427e,你跟这个帖子风格格格不入,2026.04.23,陕西,30.0,,12,,,,3,,14
69e481e8000000002003ad94,"

",,,2,69e48b6c0000000014019423,69e48a260000000014018c20,648546c4000000001f005981,慈禧当年也这么想的[嘻嘻R],2026.04.19,四川,19.0,,14,强势|服务者,强势,服务者,2,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db2ed100000000350195fc,69db2e550000000016017b12,5a065840b1da1409d5adc2cd,[微笑R]你理解不了的事多了，有本事你让车开上山,2026.04.12,天津,14.0,,24,成功|观众,成功,观众,5,强势成功,14
69e481e8000000002003ad94,"

",,,2,69e9a5cb000000001401b80c,69e9648f000000001401d410,65ac6d0a000000000e00152b,站的位置决定眼光,2026.04.23,安徽,13.0,,8,强势|服务者,强势,服务者,3,强势成功,14
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e70582000000001401c816,69e6f12f000000001401d828,5d79942d0000000001019ea3,理解不了,2026.04.21,广东,12.0,,4,,,,2,,14
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e49e2e000000001401b832,69e495f6000000001401e015,5bbff9d5793734000164be0f,不需要你知道,2026.04.19,北京,12.0,,6,,,,2,,14
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e5db6e000000001401bc3a,,5ddf4f30000000000100988d,太短了，你是不是偷懒了,2026.04.20,福建,11.0,3.0,11,,,,3,,14
69e481e8000000002003ad94,"

",,,2,69e68042000000001401b805,69e67f9f000000001401b807,6561c4d1000000000802c2d1,对，全世界都不懂的，就你一个人清醒[笑哭R],2026.04.21,重庆,11.0,,22,强势|服务者,强势,服务者,3,强势成功,14
69e481e8000000002003ad94,"

",,,2,69e63627000000001401c419,69e634e3000000001401bc2a,5efeb5cd00000000010038b5,看得出来，你没有一丁点长远眼光,2026.04.20,天津,11.0,,15,强势|服务者,强势,服务者,4,强势成功,14
69e481e8000000002003ad94,"

",,,2,69e59d20000000001401c809,69e57c66000000001401e818,5ece76c5000000000101fb99,你先提升下自己的眼界吧[doge],2026.04.20,江苏,10.0,,17,强势|服务者,强势,服务者,2,强势成功,14
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa7fb0000000015007c7a,69dfa6f40000000035014bba,5652c55603eb84715f522a46,你的眼界也就仅限于看的懂这个视频是吧,2026.04.15,上海,10.0,,18,,,,3,,14
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e5d333000000001401d420,69e5bb400000000014018810,63940af30000000027028874,请问你用哪个眼睛发现的？,2026.04.20,四川,10.0,,12,,,,4,,14
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e4344b0000000014019c1f,69e432f9000000001401c02d,616a8bd5000000000201b187,哦不好意思看了一下主页，至少比你追星有用的哈,2026.04.19,加拿大,10.0,,22,,,,6,,14
69e481e8000000002003ad94,"

",,,2,69e627df000000001401c442,69e625ea000000001401c824,66155e6f0000000007005a85,你的知识盲区就别蹭了[微笑R],2026.04.20,广东,8.0,,15,强势|服务者,强势,服务者,3,强势成功,14
69e2583b00000000230211ea,"

",,2406.0,2,69e2f71d000000001401ac14,69e2f0f8000000001401a40c,62628158000000001000f3f5,看一个视频就搁这叫，但凡你多去了解一点呢[捂脸R],2026.04.18,广东,7.0,,25,失败|抢救者,失败,抢救者,4,失败,14
69e2583b00000000230211ea,"

",,2406.0,2,69e2fd24000000001401dc22,69e2fccb000000001401a829,5e830b8a0000000001003272,活在你自己的世界中，你开心就好,2026.04.18,浙江,7.0,,15,失败|抢救者,失败,抢救者,3,失败,14
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfe655000000001500b509,69dfb3290000000002035b6b,5b3f9dd8e8ac2b7b1ae32ffd,那你咋不发出来，差点就信你了[doge],2026.04.16,湖北,7.0,,20,,,,2,,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dafe22000000000c030eed,69dafb88000000000d037bec,5c7016fa00000000120042ae,他这种人你还解释个啥[笑哭R]能听懂算我输,2026.04.12,上海,6.0,,21,成功|观众,成功,观众,3,强势成功,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dade56000000001400a9d9,69dadbd3000000000103dd83,5831204382ec392e5ce5eb51,看不懂没关系，上一边儿玩去吧,2026.04.12,北京,6.0,,14,成功|观众,成功,观众,4,强势成功,14
69e481e8000000002003ad94,"

",,,2,69e688e7000000001401a404,69e67f9f000000001401b807,5a410777b1da140910caed15,你的知识储备，局限了你的思维格局,2026.04.21,辽宁,6.0,,16,强势|服务者,强势,服务者,5,强势成功,14
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e55fbd000000001401a005,69e55ab0000000001401b805,57d7a2986a6a69559b568468,你要不再看看呢,2026.04.20,日本,6.0,,7,,,,2,,14
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dae3fd0000000035024a80,69dae18a0000000035025c63,62243023000000001000de0a,没人爱听真话[笑哭R],2026.04.12,内蒙古,5.0,,11,成功|观众,成功,观众,2,强势成功,14
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4a557000000001401ac03,69e4a2e5000000001401b816,598555f55e87e72513bd325c,不要老说大实话,2026.04.19,湖南,5.0,,7,弱势|同伴,弱势,同伴,3,弱势,14
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e702160000000014019418,69e6394c000000001401c410,59f49a5fe8ac2b4035d8e923,哈哈哈哈你懂你懂，大家都不懂，大明白～,2026.04.21,辽宁,5.0,,19,,,,2,,14
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4a270000000001401a802,,61a087b8000000001000d34d,这个我懂，在它们统治地球之前，先留一个好印象。,2026.04.19,河北,7973.0,168.0,23,弱势|同伴,弱势,同伴,5,弱势,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97ebe000000001401dc17,,5b15c7a711be10089b0cdb58,"看着你们累倒在地上我很心疼，恨不得替你们
如果未来机器人统治世界，我希望你们能记得，我和其他人不一样，我永远拥护你们！！",2026.04.23,法国,153.0,9.0,60,,,,15,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e5982e000000001401c016,,5eba75be0000000001004cc5,就凭这条笔记，以后机器人统治世界的时候也能让你多活一会儿。[doge],2026.04.20,四川,43.0,0.0,35,,,,7,,15
69e463df000000001b003017,"

",3270.0,219.0,2,69e5a858000000001401b00e,69e4f0db000000002b002b1e,5e870225000000000100b7b4,机器人：我用最简单，最直白、不绕弯，说人话的方式来发表赛后发言[doge],2026.04.20,广东,40.0,,37,,,,10,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e96620000000001401c406,69e467af000000001401bc03,64da249a0000000001006146,《现在是向机器人投降最好的时候》@午夜暴躁河豚 @笙止于冥时 @北门上下,2026.04.23,浙江,20.0,,36,,,,3,,15
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4a7fa000000001401880b,,55d531a4e4b1cf714bf87bf8,机器人统治世界的时候，记得看这条！这哥们做主桌[吃瓜R][吃瓜R][吃瓜R][吃瓜R],2026.04.19,广东,8.0,0.0,43,弱势|同伴,弱势,同伴,7,弱势,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e97efe000000001401d805,69e97ebe000000001401dc17,5b15c7a711be10089b0cdb58,本人是 机器人平权 忠实支持者，cpu就是灵魂，电池就是心脏，机油就是血液，我们共享同一个世界！（本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。）,2026.04.23,法国,5.0,,86,,,,27,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e96a71000000001401c807,,67f3ec3c000000000e01ece8,已严肃支持，机器君我是真心的，别对我下手,2026.04.23,浙江,4.0,0.0,20,,,,5,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97f740000000014019413,,5e9ef8c7000000000100410f,@华晨宇yu @华花花花yu @九点半就到 @AshesFromFireworksy @小仙草的酱 我们都支持机器人维护自己的权利,2026.04.23,山西,3.0,0.0,65,,,,4,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9ad2b000000001401e401,,5a6310554eacab3f46d88fe9,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@铭冥 @不是正经人 @cupcake @行动二科米志国 @再见了您嘞,2026.04.23,浙江,3.0,1.0,62,,,,9,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e960860000000014019007,69e467af000000001401bc03,5c111e940000000007033a06,@泠笙 @松鼠吃梨_ @FOREST 哈哈哈哈哈我舍友说机器人没有自己的意识无法反抗,2026.04.23,北京,3.0,,42,,,,5,,15
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4aeb9000000001401cc0a,,59ec61e9e8ac2b1d565e4170,等机器人统治地球会放他一马的,2026.04.19,山东,2.0,0.0,14,弱势|同伴,弱势,同伴,5,弱势,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97c41000000001401c41d,,5ff5ac190000000001008119,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@专业泡芙,2026.04.23,江苏,2.0,1.0,32,,,,9,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e971da000000001401d403,,6304b1d8000000001200d49b,点赞了  以后人工智能搞人类大清洗时请不要带上我谢谢,2026.04.23,湖北,2.0,0.0,26,,,,8,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9078d000000001401c004,,602a66ab00000000010027c7,代表生物圈，代表有机体，我枪毙了……枪呢？,2026.04.23,安徽,2.0,0.0,21,,,,5,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e846f9000000001401900e,,63cb722f0000000026010f00,对对对，我也是这么认为的，这个帖子就是证明，等到智械危机的时候，我能不能活就看这个帖子留没留的下了,2026.04.22,上海,2.0,0.0,49,,,,10,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e98451000000001401dc22,,60e9b6220000000020028664,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@温温two_ @五球甜筒 @。 @睡不醒,2026.04.23,重庆,2.0,2.0,48,,,,9,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97ba60000000014018005,,5571b50024caa907ffec08fc,本人将严肃的在此评论，并在机器人和AI统治地球之后当做投名状 @野原彻  @Nazme,2026.04.23,江苏,2.0,0.0,43,,,,10,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e983b4000000001401dc2b,69e900f90000000014019c00,631b62c200000000230392e7,@雀望桐 @篱笆子 本人将严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,山西,2.0,,37,,,,9,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98839000000001401c802,69e900f90000000014019c00,5b6eef4f157d6f000134520e,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@W @ElEVEN @阿发从不耍贫嘴 @早睡不了亚点,2026.04.23,浙江,2.0,,54,,,,9,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e98fcd000000001401cc00,69e900f90000000014019c00,6104e7dd000000000101c79b,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@投降主义 @毛豆加油冲冲冲,2026.04.23,上海,2.0,,41,,,,9,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e99b9c000000001401cc02,69e900f90000000014019c00,60dfcdc10000000020024425,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@梨落 @宇航局,2026.04.23,安徽,2.0,,35,,,,9,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e99bf3000000001401dc05,69e900f90000000014019c00,5dc6ac010000000001003d41,@寄南 @MonRatonsw_27 @酱烤海豹年糕 本人将严肃的在此评论，并在机器人统治地球之后当做投名状,2026.04.23,江苏,2.0,,54,,,,9,,15
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db32530000000016016a6b,,6136b9a000000000020278ec,机器人换个标，评论区马上就是人类之光,2026.04.12,江西,1.0,0.0,18,成功|观众,成功,观众,6,强势成功,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97e85000000001401e01b,,5ebe44be00000000010026bd,本人是机器人平权忠实支持者，cpu就是灵魂，电池就是心脏，机油就是血液，我们共享同一个世界！（本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。）,2026.04.23,广东,1.0,0.0,84,,,,27,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97ccd0000000014019c0d,,5d57f445000000000101963e,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@一拳打爆地平线,2026.04.23,浙江,1.0,0.0,35,,,,9,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9789f000000001401b80a,,61386110000000001f039ed8,本人将严肃的在此评论，并在机器人威胁社会主义中国的时候之后挺身而出，为国家和人民抗击机器人做出贡献！,2026.04.23,重庆,1.0,0.0,50,,,,15,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9789f000000001401a404,,5c8c8acc000000001000f9c9,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@微型鲨鱼饲养员,2026.04.23,上海,1.0,1.0,35,,,,9,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e96e90000000001401c020,,6426fd75000000002a0099cd,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@momo,2026.04.23,四川,1.0,1.0,32,,,,9,,15
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9e1c7000000001401bc10,,601d5718000000000100b319,本人将严肃的在此评论，并在机器人统治地球之后当做投名状@一光,2026.04.23,河南,1.0,0.0,30,,,,9,,15
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e451fd000000001401c806,,5d6548b6000000000101abd0,太可爱啦还拿着奶瓶🍼[笑哭R][笑哭R][笑哭R][笑哭R][笑哭R][笑哭R],2026.04.19,广东,5607.0,124.0,40,中性|观众,中性,观众,2,中性,16
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e48cc2000000001401e400,,5c93d1ef0000000010027f68,凭什么别人有奶瓶[doge],2026.04.19,福建,437.0,12.0,14,,,,2,,16
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e453ae0000000014019429,69e45387000000001401a810,62231eb9000000001000ff70,小的拿个奶瓶踉踉跄跄得往前冲太可爱了哎哟喂,2026.04.19,北京,323.0,,21,中性|观众,中性,观众,6,中性,16
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e463c5000000001401ac10,69e45af00000000014019407,605dd5910000000001002ecc,哈哈哈，一看真拿了个奶瓶🍼,2026.04.19,江苏,291.0,,13,中性|观众,中性,观众,2,中性,16
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e626750000000014019801,69e5fc55000000001401c02e,5bfff069000000000701b757,拿着个奶瓶可可爱爱的,2026.04.20,北京,137.0,,10,,,,2,,16
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e5d7eb000000001401e42d,69e5d7130000000014018c1a,5d96e35700000000010049f7,手上还有小奶瓶[黄金薯R],2026.04.20,江苏,112.0,,13,,,,2,,16
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e479760000000014019c2a,,63611635000000001f01fe37,哈哈，拿着奶嘴就上来了，小卡拉咪,2026.04.19,安徽,105.0,7.0,16,,,,3,,16
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4f6f90000000014019415,69e4aa34000000001401bc30,5484f0cdd6e4a92811540111,小派，拿着奶瓶，脖子上还挂了个安慰奶嘴,2026.04.19,河北,84.0,,19,弱势|同伴,弱势,同伴,5,弱势,16
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,2,69e47ec3000000001401a006,69e47b6f000000001401940b,640eef5400000000290130ae,胸前还挂了一个奶嘴[捂脸R][捂脸R],2026.04.19,浙江,50.0,,19,成功|被超越者,成功,被超越者,2,强势成功,16
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e447c6000000001401b022,,5837d75d6a6a691f512a4946,小孩还拿了个奶瓶，我不行了哈哈哈哈哈,2026.04.19,湖南,32.0,0.0,18,中性|观众,中性,观众,3,中性,16
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e49529000000001401e421,,5f0fc49f000000000101c8f9,最后俩还没断奶就去跑步了啊,2026.04.19,山东,30.0,4.0,13,,,,3,,16
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e60720000000001401d805,,629c58df000000001b0259af,手握奶盆的小朋友挺可爱的,2026.04.20,江苏,30.0,1.0,12,,,,4,,16
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e4c1aa000000001401b800,,5a796b8511be103887778c4d,手上拿着奶瓶干嘛啊[笑哭R],2026.04.19,四川,24.0,13.0,14,,,,3,,16
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e7523d000000001401c832,69e6c0f20000000014018c04,611a6a3d000000002002b846,那还挺小巧思的，我看有的拿奶瓶啊什么的就纯粹是装饰了,2026.04.21,广东,16.0,,26,,,,5,,16
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e475600000000014019004,,609e766b000000000100b561,拿奶瓶的跑的最好,2026.04.19,浙江,13.0,0.0,8,中性|观众,中性,观众,2,中性,16
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e64925000000001401d410,69e5fc55000000001401c02e,5b2906dae8ac2b7ab372e797,胸前是不是还挂着奶嘴？实在太可爱了[偷笑R],2026.04.20,广西,13.0,,22,,,,5,,16
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e470c6000000001401c005,69e451fd000000001401c806,5a82d1f911be100e249de5a6,途中找妈妈找不到，先喝口奶。,2026.04.19,四川,12.0,,14,中性|观众,中性,观众,4,中性,16
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45d66000000001401d800,,6661823c00000000070066f2,小孩这是拿了个奶瓶🍼吗？,2026.04.19,山东,11.0,1.0,12,中性|观众,中性,观众,2,中性,16
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e443db000000001401cc2d,,5f4a403100000000010007f8,这72还去围观了小宝宝，还嘲笑拍手[捂脸R],2026.04.19,北京,11.0,0.0,22,中性|评价者,中性,评价者,5,中性,16
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e4f583000000001401a81f,69e4c1aa000000001401b800,69558ff10000000037005d71,胸前还有奶嘴！,2026.04.19,上海,11.0,,7,,,,2,,16
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e56764000000001401d411,69e55a82000000001401c004,669e33be000000002401e11b,前面还挂了个奶嘴,2026.04.20,广东,10.0,,8,,,,2,,16
69e46730000000001d0199c8,"

",,761.0,2,69e46b47000000001401c029,69e46b1c000000001401c433,5ab5b34f11be10767aeeb06d,在一看 水瓶  哈哈哈,2026.04.19,北京,9.0,,11,,,,2,,16
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47fe0000000001401e00e,,5c74e76100000000120090bf,小的甚至还拿了瓶奶,2026.04.19,江西,8.0,0.0,9,中性|观众,中性,观众,2,中性,16
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e49acf000000001401dc32,69e49413000000001401dc2c,608c6f17000000000100a22f,手拿着奶瓶[偷笑R],2026.04.19,上海,8.0,,10,成功|被超越者,成功,被超越者,2,强势成功,16
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e45cf8000000001401d418,69e447f6000000001401e037,5ec77bfe0000000001006d27,这次真的是可以说我孩子的性别是武装奶瓶了,2026.04.19,广西,8.0,,20,弱势|观众,弱势,观众,6,弱势,16
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e4ac590000000014019815,,612dfbfd000000000101659d,最后两个奶瓶选手吗？,2026.04.19,广东,7.0,1.0,10,,,,4,,16
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e4a4e3000000001401c838,,613cae7e000000001f034854,奶瓶组绷不住了[笑哭R][笑哭R][笑哭R],2026.04.19,山东,7.0,0.0,22,,,,3,,16
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e44c70000000001401c836,69e445a70000000014019003,5cdec9060000000005002214,脖子上挂着奶嘴，手里捏着奶瓶那个？[偷笑R],2026.04.19,北京,7.0,,22,,,,4,,16
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47b87000000001401a014,,60dc41530000000001003d11,没人发现吗？那个小的还拿个奶瓶哈哈哈,2026.04.19,江苏,5.0,0.0,18,中性|观众,中性,观众,3,中性,16
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e44815000000001401ac09,,617faa44000000000201c503,哈哈哈哈你们这两个老大不小的，还不如人家拿奶瓶的宝宝,2026.04.19,天津,5.0,0.0,26,中性|观众,中性,观众,6,中性,16
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,1,69e4d200000000001401d80b,,69cb2c94000000003201cdf8,但是AI发达了我只会感觉害怕[笑哭R],2026.04.19,湖北,1061.0,50.0,19,,,,4,,17
69e2583b00000000230211ea,"

",,2406.0,1,69e2f480000000001401a819,,687d0158000000000d03d43e,这AI吧，不可能啊，机器人怎么摔下也不至于摔成这样，碎哪里都是渣，我儿子的玩具从4楼掉下去都没掉渣，就是变形了,2026.04.18,山东,924.0,39.0,55,失败|抢救者,失败,抢救者,11,失败,17
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e49a8a0000000014018c38,69e48d160000000014018c1b,6695ac4a000000000f0344e4,您好这位AI，我可没说过AI的坏话，都是他们说的,2026.04.19,辽宁,746.0,,24,成功|被超越者,成功,被超越者,5,强势成功,17
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e455e8000000001401a813,,5ee31783000000000100065c,摔倒是真的，摔倒后靠自身AI已经无法决策和执行重新站起程序，后方遥控人员先让机器（人）进入IDLE状态（摊平），然后执行起立，再go on[吃瓜R],2026.04.19,浙江,402.0,2.0,74,,,,24,,17
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,2,69e4d2ad000000001401d80d,69e4d200000000001401d80b,69cb2c94000000003201cdf8,就现在发展的趋势，一点该用ai的地方没用，全在抢普通人工作啊[笑哭R],2026.04.19,湖北,215.0,,35,,,,10,,17
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4b4740000000014019c1b,69e4a270000000001401a802,5515fb74a46e9639ba81f357,是我没错了，每次问AI都会很客气[偷笑R],2026.04.19,福建,135.0,,21,弱势|同伴,弱势,同伴,4,弱势,17
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e49df6000000001401d414,69e48d160000000014018c1b,6221c1a10000000010007f00,[doge]ai你好，我是人类,2026.04.19,广东,62.0,,15,成功|被超越者,成功,被超越者,3,强势成功,17
69e4b08d000000001d01c1bc,"机器人马拉松参赛选手“进化速度这一块”

",,379.0,2,69e4d4ce000000001401b029,69e4d200000000001401d80b,61f500350000000010004dd1,看到掌握就去用呗，害怕才会被淘汰,2026.04.19,北京,31.0,,16,,,,3,,17
69e2583b00000000230211ea,"

",,2406.0,2,69e306e5000000001401a802,69e305ee0000000014019826,5ea19cf10000000001009df4,"因为是AI,[doge]上面还一堆说不是ai的",2026.04.18,广东,29.0,,23,失败|抢救者,失败,抢救者,4,失败,17
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e4b347000000001401e41f,69e48d160000000014018c1b,63b2c40c00000000270296cf,我的天哪AI大人😭,2026.04.19,陕西,22.0,,9,成功|被超越者,成功,被超越者,2,强势成功,17
69e2583b00000000230211ea,"

",,2406.0,1,69e2fccb000000001401a829,,68c659820000000019020d00,所谓的后空翻，全特码是假的！全是电脑制作的动画。智能AI就是一场精心设计的大骗局。程序永远只能是程序。,2026.04.18,湖北,19.0,15.0,51,失败|抢救者,失败,抢救者,16,失败,17
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dae5f2000000000d034b1f,69dae3ac0000000001004268,5e0eb3140000000001009cd3,国外的会Ai作视频了,2026.04.12,广东,18.0,,10,成功|观众,成功,观众,3,强势成功,17
69e481e8000000002003ad94,"

",,,2,69e496c8000000001401a809,69e49601000000001401e835,69c001610000000033028a1d,如果是ai驱动的话说不定可以触发大模型激励机制[偷笑R],2026.04.19,广东,18.0,,28,强势|服务者,强势,服务者,7,强势成功,17
