帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dd021c0000000002035b46,69dc73fa00000000350236af,62de205400000000150151fb,哈哈哈哈哈之前是救人车改一改给机器人用[黄金薯R],2026.04.13,贵州,1.0,,25,失败|抢救者,失败,抢救者,4,失败,6
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc8d90000000035018c3b,69dc9de80000000002029fb1,6127b59e00000000010087ed,我可以抢救机器人,2026.04.13,广东,1.0,,8,失败|抢救者,失败,抢救者,2,失败,6
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dca037000000001500317e,69dc9f8d00000000350332a4,5bb77ca1cd338f0001db59c7,原来是救机器人[捂脸R],2026.04.13,上海,1.0,,12,失败|抢救者,失败,抢救者,2,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e818d2000000001401c019,,671b8c07000000001d0201cb,这些人冲过去我一瞬间以为他们要用布赶紧盖起来,2026.04.22,新西兰,0.0,0.0,22,失败|抢救者,失败,抢救者,8,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e7b952000000001401a408,,603cb6790000000001009bdd,一个机器人三个看护是标配,2026.04.22,广东,0.0,0.0,12,失败|抢救者,失败,抢救者,4,失败,6
69e2583b00000000230211ea,"

",,2406.0,1,69e40b3a0000000014018c09,,683b8a6b000000001e00351c,机器人的医生就是工程师,2026.04.19,河北,0.0,0.0,11,失败|抢救者,失败,抢救者,3,失败,6
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e4bf1f000000001401c839,,5e2869ef000000000100141d,身体不好就别跑了,2026.04.19,河北,380.0,3.0,8,失败|观众,失败,观众,3,失败,7
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e47fd3000000001401c42c,69e4779b000000001401c823,66b491cb000000000b033924,停下看的一般都不在乎成绩吧[笑哭R],2026.04.19,山东,183.0,,18,失败|观众,失败,观众,4,失败,7
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa178000000003502fb9b,69df9c990000000002036314,6941e9b500000000030121db,这个视频负责搞笑的，正常跑的没笑点[偷笑R],2026.04.15,广东,43.0,,22,失败|观众,失败,观众,5,失败,7
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69e70ad1000000001401e404,,6496ee81000000001c028124,这就是我每天上班赶末班车的状态，身体和灵魂都在努力摆动，但速度全靠缘分,2026.04.21,辽宁,38.0,0.0,35,失败|观众,失败,观众,11,失败,7
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e4d149000000001401e815,69e4779b000000001401c823,5fafcb8900000000010015e6,这个速度基本都是重在参与了，也不是拿成绩的[捂脸R],2026.04.19,上海,14.0,,26,失败|观众,失败,观众,4,失败,7
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e4cdf5000000001401a819,69e4779b000000001401c823,63776625000000001f016f82,这个速度 应该也不在意了。本来就是来玩个乐[笑哭R],2026.04.19,广东,11.0,,26,失败|观众,失败,观众,4,失败,7
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df944200000000010076ac,69df8f1f000000003502b58d,69391e550000000032026333,最快的10m/s,2026.04.15,湖北,9.0,,8,失败|观众,失败,观众,2,失败,7
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9e9c0000000035011188,69df971b00000000350151b3,60a3d0f200000000010035aa,去年跑两步就摔跟头，看看今年，都快跑飞了,2026.04.15,北京,7.0,,20,失败|观众,失败,观众,5,失败,7
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e482aa000000001401c815,,63db76c7000000002702ab7e,哈哈哈哈哈旁边那些跑步的人，毫无PB的欲望，全是对看热闹的渴望,2026.04.19,澳大利亚,5.0,0.0,31,失败|观众,失败,观众,10,失败,7
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e42019000000001401c80d,,5f9278700000000001000338,马拉松的选手们也得停下来拍个照[笑哭R],2026.04.19,河北,3.0,0.0,20,失败|观众,失败,观众,4,失败,7
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69dfa8890000000015005f2e,69df8f1f000000003502b58d,5c1f8d0a000000000603ceea,你放心的太早了，试赛第一名配速两分半，21公里，恐怕你是追不上的,2026.04.15,天津,3.0,,32,失败|观众,失败,观众,9,失败,7
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e46560000000001401d43e,,6747ca8e000000001c018259,旁边的运动员不赶快跑步啊，在那偷拍人家出糗的画面。[笑哭R],2026.04.19,江苏,2.0,0.0,30,失败|观众,失败,观众,7,失败,7
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa1eb000000000d03d40e,,5a7aef73e8ac2b687c4fb95e,跑步原来可以这么难，感谢我的小脑[微笑R],2026.04.15,山东,2.0,0.0,21,失败|观众,失败,观众,4,失败,7
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df83d1000000000c0319a3,,57ea209c3460943d076e912b,感觉有几个是：我实在跑不动了，别让我跑了[笑哭了R],2026.04.15,广东,2.0,1.0,26,失败|观众,失败,观众,3,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69e76ccf0000000014019815,,665dfe0a0000000007005106,现在知道了吧，跑得快不一定危险，还有就是，慢跑容易掉头[笑哭R][捂脸R],2026.04.21,四川,1.0,0.0,37,失败|抢救者,失败,抢救者,7,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69e42dc1000000001401e800,,5d2998870000000010017586,还没见过马拉松把自己跑散架的[偷笑R],2026.04.19,福建,1.0,0.0,19,失败|抢救者,失败,抢救者,3,失败,7
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e1cde4000000001401a40b,69dfb3290000000002035b6b,690056070000000037005244,对呀，我看过跑的好的视频[捂脸R],2026.04.17,浙江,1.0,,17,失败|观众,失败,观众,2,失败,7
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e46932000000001401ac23,69dfb3290000000002035b6b,597827e482ec39276664ebc1,我们大家就是想看这些精彩的跑，因为很快就莫得这些精彩了，个个都跑得又快又好就无聊了[大笑R][大笑R],2026.04.19,北京,1.0,,51,失败|观众,失败,观众,10,失败,7
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e01bba000000003501e355,69df8f1f000000003502b58d,5b15533211be107220b650a7,跑不过我还躲不过么，不能追着我杀吧[偷笑R],2026.04.16,北京,1.0,,22,失败|观众,失败,观众,3,失败,7
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69e4d0b1000000001401ac04,69df8f1f000000003502b58d,656463f7000000000202b493,人家半马已经跑到48分钟了[偷笑R],2026.04.19,河南,1.0,,18,失败|观众,失败,观众,4,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69eb480b000000002a006912,,5c604c62000000001a003286,跑的真快，几秒钟就到了终点,2026.04.24,广东,0.0,0.0,13,失败|抢救者,失败,抢救者,3,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69eb23ed0000000014018801,,6565b78f000000001103e127,不是你的错你很棒，可是我才跑出去一米呀,2026.04.24,北京,0.0,0.0,19,失败|抢救者,失败,抢救者,4,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69e9744f000000001401a411,,5e8eb9680000000001006dfd,打扰下各位有人有空来玩哦主页做个问卷吗（艺术生毕设需）,2026.04.23,加拿大,0.0,0.0,27,失败|抢救者,失败,抢救者,9,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69e86c510000000014019019,,6296157e00000000210250f1,这是，充满了对马拉松的不满啊[笑哭R],2026.04.22,河南,0.0,0.0,19,失败|抢救者,失败,抢救者,3,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69e7b453000000002d033ee0,,68714d8e000000000d03d60d,I will do the same thing if I have to run a marathon [笑哭R],2026.04.22,美国,0.0,0.0,58,失败|抢救者,失败,抢救者,10,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69e7a155000000001401cc1a,,698c6240000000002100add7,跑800我就这样装傻[黄金薯R],2026.04.22,广东,0.0,0.0,16,失败|抢救者,失败,抢救者,3,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69e442d7000000001401dc1d,,5fb5dc79000000000100b89f,太敬业了，四分五裂，还想着起来比赛,2026.04.19,江苏,0.0,0.0,17,失败|抢救者,失败,抢救者,5,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69e3711f000000001401ac14,,68efa04600000000370095e2,它也不想跑800米吗……,2026.04.18,江苏,0.0,0.0,12,失败|抢救者,失败,抢救者,2,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69e35268000000001401c43d,,5d331c76000000001001ed8a,我以为要提速了[笑哭R]结果[笑哭R][笑哭R][笑哭R][笑哭R][笑哭R][笑哭R][笑哭R],2026.04.18,北京,0.0,0.0,49,失败|抢救者,失败,抢救者,3,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69e30864000000001401e824,,59d9afb3db2e6054bf173fa1,不是明天开始跑么,2026.04.18,河北,0.0,0.0,8,失败|抢救者,失败,抢救者,2,失败,7
69e2583b00000000230211ea,"

",,2406.0,2,69e2f64d000000001401ac26,69e2f480000000001401a819,600015250000000001004956,这机器人就是靠3d打印出来的零件[抠鼻R][抠鼻R][抠鼻R]所以这脆,2026.04.18,浙江,160.0,,35,失败|抢救者,失败,抢救者,5,失败,8
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ec4624000000002702b4b1,,5d9bc91c000000000100884f,看来温度没那么容易解决,2026.04.25,广东,55.0,0.0,11,失败|服务者,失败,服务者,4,失败,8
69e2583b00000000230211ea,"

",,2406.0,2,69e2f557000000001401bc28,69e2f480000000001401a819,696376c4000000002b005044,材质不一样,2026.04.18,广东,38.0,,5,失败|抢救者,失败,抢救者,2,失败,8
69e2583b00000000230211ea,"

",,2406.0,2,69e30b3d000000001401a401,69e30a7a0000000014019c23,601184cd00000000010039a0,里面是电线 怕踩坏了,2026.04.18,北京,16.0,,10,失败|抢救者,失败,抢救者,3,失败,8
69e2583b00000000230211ea,"

",,2406.0,2,69e45666000000001401d80d,69e2f2e9000000001401b801,60d51b740000000001004990,为了响应速度关节电机的扭矩超过机身材料强度了,2026.04.19,北京,12.0,,22,失败|抢救者,失败,抢救者,9,失败,8
69e2583b00000000230211ea,"

",,2406.0,2,69e305c2000000001401dc3d,69e2f2e9000000001401b801,5b571fb611be100d1fcc564a,3d打印的塑料，当然脆[吧唧R],2026.04.18,云南,6.0,,16,失败|抢救者,失败,抢救者,4,失败,8
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ea3e2d000000001401b008,,58300a3550c4b459f57d1804,是不是低电糖了[石化R],2026.04.23,陕西,5.0,0.0,12,失败|服务者,失败,服务者,2,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e787ba000000001401c019,,57792eb26a6a69496bffc205,这个应该是3d打印做的，一摔就废,2026.04.21,广东,3.0,0.0,16,失败|抢救者,失败,抢救者,2,失败,8
69e2583b00000000230211ea,"

",,2406.0,2,69e2f586000000001401a403,69e2f480000000001401a819,60b5e502000000000100237b,一看就质量不好，用的廉价材料,2026.04.18,云南,3.0,,14,失败|抢救者,失败,抢救者,5,失败,8
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e4bfe2000000001401b806,69e4bf1f000000001401c839,5d9ed8f6000000000100668c,电机持久力不行[doge],2026.04.19,广东,3.0,,13,失败|观众,失败,观众,3,失败,8
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e56f680000000014019c03,69e4883f000000002b0303e4,6828ae6a000000000a03e34f,先物理的协调、后加入A丨、再解决能源,2026.04.20,四川,3.0,,18,失败|观众,失败,观众,5,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e362ef0000000014019c10,,5ea069f5000000000100399e,质量真不错[doge],2026.04.18,北京,2.0,0.0,11,失败|抢救者,失败,抢救者,2,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e839d6000000001401a817,,60f2aaa500000000010078fc,这个确实做的不行啊,2026.04.22,广东,1.0,0.0,9,失败|抢救者,失败,抢救者,2,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e2e40f000000001401d823,,5803757e5e87e740d39292c2,报废了要记得垃圾分类,2026.04.18,江苏,1.0,0.0,10,失败|抢救者,失败,抢救者,4,失败,8
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69eb576f000000002701dad3,,67a0d710000000000601e438,应该是电机发热磁力下降导致，我玩机器狗的时候就是这样,2026.04.24,广东,1.0,0.0,26,失败|服务者,失败,服务者,7,失败,8
69e48b0b000000001a02578c,"北京马拉松机器人中暑了🥵

",3334.0,467.0,1,69ea0ee30000000014019410,,698dd0c4000000002102067b,就是一堆废铁,2026.04.23,广东,1.0,0.0,6,失败|服务者,失败,服务者,2,失败,8
69e2583b00000000230211ea,"

",,2406.0,2,69e837cd000000001401b825,69e7a7150000000014019809,58f04e1e5e87e744ec43344c,可是确实质量太差了，整个散架掉,2026.04.22,河南,1.0,,15,失败|抢救者,失败,抢救者,6,失败,8
69e2583b00000000230211ea,"

",,2406.0,2,69e78178000000001401cc25,69e2f480000000001401a819,64b5059d0000000010035a4b,为了追求速度所以材料选的是那种轻的 不抗摔,2026.04.21,江西,1.0,,21,失败|抢救者,失败,抢救者,6,失败,8
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e49118000000001401cc23,69e45947000000001401d80b,5d9ed8f6000000000100668c,电机的力不够[笑哭R]，可能是电机持久力不行[doge],2026.04.19,广东,1.0,,28,失败|观众,失败,观众,5,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69eb3740000000001401c40a,,5fef03e4000000000100504d,用点好塑料啊，太脆了,2026.04.24,广东,0.0,0.0,10,失败|抢救者,失败,抢救者,3,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69eac93d000000001401c81d,,5eef465c0000000001006634,质量差到离谱,2026.04.24,浙江,0.0,0.0,6,失败|抢救者,失败,抢救者,3,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69ea161b0000000014019025,,698dd0c4000000002102067b,一堆废铁而已,2026.04.23,广东,0.0,0.0,6,失败|抢救者,失败,抢救者,3,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e9b3510000000014018c1a,,62fd18e50000000012000ba4,质量不错,2026.04.23,广东,0.0,0.0,4,失败|抢救者,失败,抢救者,2,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e99b61000000001401980c,,628db09500000000210208db,啥材质！掉地上散架了,2026.04.23,河南,0.0,0.0,10,失败|抢救者,失败,抢救者,3,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e8e361000000001401a80d,,5b8949d50ddda30001e4fcbf,真的就是豆腐渣工程,2026.04.22,广东,0.0,0.0,9,失败|抢救者,失败,抢救者,2,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e8cf14000000001401bc18,,5f33a16f000000000100bcae,底下垫布垫太厚了，影响到了,2026.04.22,福建,0.0,0.0,13,失败|抢救者,失败,抢救者,4,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e857fe000000001401e41f,,67331c6c000000001c01a4ac,为什么选像玻璃瓷器一样的材料,2026.04.22,陕西,0.0,0.0,14,失败|抢救者,失败,抢救者,6,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e81dd90000000014018822,,6130cc7d0000000002018be2,主人那个心疼啊：制作三个月，报废三秒钟[扶额R],2026.04.22,广东,0.0,0.0,24,失败|抢救者,失败,抢救者,6,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e80a1a000000001401a801,,62ccec69000000000303c9c6,这也太脆了吧？就不能做结实点吗？,2026.04.22,山东,0.0,0.0,16,失败|抢救者,失败,抢救者,2,失败,8
69e2583b00000000230211ea,"

",,2406.0,1,69e7fc7a000000001401b006,,64eeca1d000000000100fea0,回收塑料做的吧,2026.04.22,辽宁,0.0,0.0,7,失败|抢救者,失败,抢救者,2,失败,8
