帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e570de0000000014018c05,69e461fb000000001401e82b,58fb4e455e87e70afe6905d0,@cheri-vv @���� 搞个机器人动物园吧，还挺想看看它们要干啥的，观赏一下机器人生活行为,2026.04.20,湖北,0.0,,49,中性|观众,中性,观众,9,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e57c1e000000001401e818,69e461fb000000001401e82b,5a7e8076e8ac2b0c12b503a1,妈呀哈哈哈哈 有点演技啊,2026.04.20,湖北,0.0,,12,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e57e4a000000001401bc02,69e461fb000000001401e82b,601960a300000000010059fd,哈哈真的太搞笑了这些机器人,2026.04.20,天津,0.0,,13,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e580400000000014018c03,69e461fb000000001401e82b,64c1aa36000000001403bdb6,可能是电池中暑了,2026.04.20,湖南,0.0,,8,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e58398000000001401e81d,69e461fb000000001401e82b,5f3d17ce000000000100b3b8,@天价瑞瑞安 @烟火z 到底在干嘛啊,2026.04.20,重庆,1.0,,18,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e58401000000001401cc17,69e461fb000000001401e82b,59bc5bed5e87e741670d8599,摔碎好几亿，还好，还代替不了我,2026.04.20,广东,1.0,,15,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e58463000000001401d40c,69e461fb000000001401e82b,5b1e6b38e8ac2b3a5e3b7a6e,哈哈哈哈哈，镜头转到坐地上那个我蚌埠住了,2026.04.20,广东,0.0,,20,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5869c000000001401e804,69e461fb000000001401e82b,5bbc1045afa9170001464d47,@安妮 看得好心酸[笑哭R],2026.04.20,江苏,0.0,,14,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e58843000000001401d82e,69e461fb000000001401e82b,5c98c65e000000001002571e,哈哈哈哈热评第二也好搞笑,2026.04.20,广东,0.0,,12,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5935a000000001401ac07,69e461fb000000001401e82b,54b553f22e1d935ffbe98b9c,哈哈哈哈哈哈哈最后坐在那里那个好好笑,2026.04.20,广东,0.0,,18,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e59d16000000001401882d,69e461fb000000001401e82b,548166c4d6e4a93fce60f9b0,蓝色那个比较搞笑,2026.04.20,浙江,0.0,,8,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e59e0b000000001401e02e,69e461fb000000001401e82b,5c448283000000000702ec4e,小不点点跑还挺快,2026.04.20,山西,0.0,,8,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e59fbd0000000014018c0a,69e461fb000000001401e82b,5fc743940000000001004f8c,才注意穿鞋了,2026.04.20,广东,0.0,,6,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5a5300000000014019810,69e461fb000000001401e82b,61b62395000000001000494a,旁边那坐地下的干嘛呢,2026.04.20,吉林,0.0,,10,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5a7bf000000001401a802,69e461fb000000001401e82b,64d2589f000000000b014b28,你爱上机器人了是不是,2026.04.20,重庆,0.0,,10,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5ad85000000001401e807,69e461fb000000001401e82b,5aeddf5c4eacab7725c47643,小的跑的更稳当，重心低,2026.04.20,江苏,0.0,,11,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5b3d7000000001401c803,69e461fb000000001401e82b,57adb2d750c4b45b8eb33aa9,哈哈哈哈 各有各的看点[偷笑R][偷笑R],2026.04.20,北京,0.0,,21,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5b7ec000000001401c80a,69e461fb000000001401e82b,56588b97e4251d149dc9684b,哈哈哈哈哈哈哈哈看到坐边上的绷不住了,2026.04.20,江苏,0.0,,18,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5b892000000001401a000,69e461fb000000001401e82b,599e974382ec393700f7326d,[笑哭R]那大的走的也踉踉跄跄，像低血糖哈哈哈,2026.04.20,江苏,0.0,,23,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5ba27000000001401c416,69e461fb000000001401e82b,56588b97e4251d149dc9684b,我本来以为笑点只有他，结果还有惊喜,2026.04.20,江苏,1.0,,17,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5c36b0000000014018802,69e461fb000000001401e82b,6533c0b3000000000400abbd,不如旁边拿奶瓶的,2026.04.20,上海,0.0,,8,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5c5eb000000001401b823,69e461fb000000001401e82b,5778d9ca6a6a697900967a01,那个小孩好可爱啊,2026.04.20,浙江,0.0,,8,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5c73f000000001401a024,69e461fb000000001401e82b,5f6f463b0000000001001478,这届机器人比赛积极性不高啊，秘书你去整顿一下,2026.04.20,广东,0.0,,22,中性|观众,中性,观众,8,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5d555000000001401dc14,69e461fb000000001401e82b,5c42b464000000000601a203,上课逗我笑,2026.04.20,湖北,0.0,,5,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5db71000000001401bc09,69e461fb000000001401e82b,5dc22bdc0000000001003020,@是阿芒啊 最后镜头一转 笑出声,2026.04.20,广东,0.0,,16,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5df77000000001401d436,69e461fb000000001401e82b,5f3d17ce000000000100b3b8,不是我爱上机器人了，是我的小红书爱上了,2026.04.20,重庆,0.0,,19,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5ebc5000000001401e80e,69e461fb000000001401e82b,5a2a4b824eacab0260652562,后面怎么还有一个坐在那的哈哈哈哈哈哈,2026.04.20,广东,0.0,,18,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e602de000000001401a00e,69e461fb000000001401e82b,62a54434000000001b0294ab,突然立正给我笑晕了,2026.04.20,浙江,1.0,,9,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e604a3000000001401e414,69e461fb000000001401e82b,5e5540310000000001008179,应该再来个120的机器人,2026.04.20,四川,1.0,,12,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e60dc7000000001401a007,69e461fb000000001401e82b,63d13f2e000000002702a198,想叛变结果没成功，可怜的机器人,2026.04.20,贵州,0.0,,15,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6269b000000001401e016,69e461fb000000001401e82b,5f8437420000000001000387,可能冲太猛，跑歪了，程序员在后面调方向,2026.04.20,广东,0.0,,19,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e63272000000001401d415,69e461fb000000001401e82b,5cff5dd00000000011013ae0,小小只的真的好可爱,2026.04.20,浙江,1.0,,9,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e63405000000001401ac27,69e461fb000000001401e82b,60dfc8820000000020029859,路上都没电池吃，怎么有能量跑完啊！,2026.04.20,江苏,0.0,,17,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6474f000000001401b819,69e461fb000000001401e82b,5c1dfb40000000000502505b,我不行了怎么还有第三关,2026.04.20,广东,0.0,,11,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e65365000000001401a419,69e461fb000000001401e82b,5b639a4c11be100a51b949a3,跟我站起来头晕一模一样,2026.04.21,西班牙,0.0,,11,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6bbe1000000001401b002,69e461fb000000001401e82b,5e1de96f000000000100091b,实在不行了哈哈哈哈,2026.04.21,广东,0.0,,9,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6e3a5000000001401d812,69e461fb000000001401e82b,5eb20f1d0000000001000dbf,小点声笑 免得以后成为罪状,2026.04.21,广东,0.0,,13,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6e582000000001401c40f,69e461fb000000001401e82b,6666931d0000000007007d33,一个比一个好笑 还没笑完这个机器人 下一个马上就来了[捂脸R],2026.04.21,湖北,0.0,,31,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6e5c6000000001401d423,69e461fb000000001401e82b,5f1565190000000001005b8a,我去这小的有点萌 我朋友圈有人录视频追这个机器人给我笑死了,2026.04.21,北京,0.0,,29,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e7058a000000001401bc1e,69e461fb000000001401e82b,5e284cfd0000000001007ec8,低电压了[色色R][色色R][色色R]喂点五号电池缓一缓,2026.04.21,新加坡,0.0,,28,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e70ba5000000001401b82a,69e461fb000000001401e82b,65ec2d6d000000000500ef6e,机器人也躺平的,2026.04.21,湖北,0.0,,7,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e72d3e000000001401cc21,69e461fb000000001401e82b,608e12b900000000010042bc,哈哈哈哈哈哈哈哈，人家是低电量了！,2026.04.21,四川,0.0,,17,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e739780000000014019c1e,69e461fb000000001401e82b,57c40ec750c4b4393c0d9c9d,坐地上实在绷不住,2026.04.21,云南,0.0,,8,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e740f8000000001401ac01,69e461fb000000001401e82b,54e2fc542e1d937b7628a916,看jio应该是骨折了[捂脸R],2026.04.21,新疆,0.0,,15,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e743fc000000001401d410,69e461fb000000001401e82b,600eb0e70000000001005260,我不行了机器人黑历史,2026.04.21,上海,0.0,,10,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e75367000000001401e008,69e461fb000000001401e82b,5cd49ecb0000000010021e85,坐在地上生闷气,2026.04.21,美国,0.0,,7,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e810d8000000001401d811,69e461fb000000001401e82b,5a60749ee8ac2b398449d852,哈哈哈哈哈哈坐路边属实没招了,2026.04.22,浙江,0.0,,14,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e81cc5000000001401c81b,69e461fb000000001401e82b,5afb89cb6b58b76ee3398b6a,@道可特酒蒙子 @西恩 哈哈哈哈哈哈哈看起来真的像眼冒金星站不住了,2026.04.22,河南,0.0,,33,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e88cef000000001401a023,69e461fb000000001401e82b,601f53c70000000001004453,像是骨盆前倾[偷笑R],2026.04.22,天津,0.0,,11,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e897dc000000001401c004,69e461fb000000001401e82b,5c64dd3900000000100257b7,@时柒 @Sweet Strawberry 地上瘫的那个出来笑死了,2026.04.22,浙江,0.0,,33,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69ead249000000001401e40b,69e461fb000000001401e82b,5f3992cc0000000001005673,右脚抽筋了,2026.04.24,北京,0.0,,5,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69fc77e900000000270290a8,69e461fb000000001401e82b,6208ff020000000021026238,懵那一下确实像低血糖,2026.05.07,内蒙古,0.0,,10,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e466f0000000001401b833,69e461fb000000001401e82b,5e4f432d000000000100704b,我针对你们这些天赋型选手没招了！低血糖哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈机器人低血糖哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2026.04.19,天津,0.0,,95,中性|观众,中性,观众,8,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47cfc0000000014019c1f,69e461fb000000001401e82b,5b18d52a4eacab0a771f8284,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈@小拉哈哈哈（佛系减肥版）,2026.04.19,江苏,1.0,,29,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47d1c000000001401a421,69e461fb000000001401e82b,5b82dd124dcc060001889301,@A wen 呐� @페리（持续彬郁中 @billionMgaLaire @^ ^ @칠십칠 @不开心紫色猕猴桃� @Yawp @偶系文周周 @怎么了牙,2026.04.19,北京,1.0,,76,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e487c2000000001401c421,69e461fb000000001401e82b,64673583000000002a008aef,@秦宝不体测 @柚子 @Moth orchid princess,2026.04.19,浙江,1.0,,32,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e495d30000000014013802,69e461fb000000001401e82b,5b63bd626b58b7758c37513b,@过五关蘸肉酱  @小菜  @one day day,2026.04.19,广东,0.0,,26,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4bd0f000000001401e031,69e461fb000000001401e82b,59646df35e87e711e29c1922,@vincent's studio 亚马逊主图视频,2026.04.19,广东,1.0,,25,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4e19c000000001401d411,69e461fb000000001401e82b,5b89c9fa7bba480001a84e22,人才都在评论区。,2026.04.19,河南,0.0,,8,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5be16000000001401e815,69e461fb000000001401e82b,5c72684100000000120082a4,@Echos of Reverie @momo @既生厌_,2026.04.20,中国澳门,0.0,,29,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5fe3e000000001401a40c,69e461fb000000001401e82b,64d2589f000000000b014b28,你的小红书也是机器人，同类相恋是正常的,2026.04.20,重庆,0.0,,19,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6163e000000001401e012,69e461fb000000001401e82b,628aeddf000000002102373b,@秋风（抽象版） 啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2026.04.20,黑龙江,1.0,,35,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6e00a000000001401a414,69e461fb000000001401e82b,5bb24abf24c6940001c7fe26,@AAA鹈鹕镇果酒批发老孙 @devil has horns @Nnimo @披萨配甜筒 @茶teaa @脆脆脆香米_,2026.04.21,浙江,0.0,,59,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e83b7a0000000014019c18,69e461fb000000001401e82b,56b75672cb35fb6f3a15a3bf,@倒拔垂杨柳 @175屋顶维修工（垫10cm版 @Hillside Whisper,2026.04.22,广东,1.0,,41,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69eade11000000001401a01c,69e461fb000000001401e82b,566aaa910cdc2b1d1ea54c51,哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈低血糖哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2026.04.24,内蒙古,0.0,,57,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e461e6000000001401e400,69e45af00000000014019407,56de74c64775a708156eb981,是的 小机器人没完赛[捂脸R] 完美小孩,2026.04.19,北京,1326.0,,20,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4634a000000001401d826,69e45af00000000014019407,648a914c000000000f007c23,小机器人太小，奶量不足。,2026.04.19,浙江,486.0,,12,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e463c5000000001401ac10,69e45af00000000014019407,605dd5910000000001002ecc,哈哈哈，一看真拿了个奶瓶�,2026.04.19,江苏,291.0,,13,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46905000000001401a400,69e45af00000000014019407,5972169982ec395a0868aedd,哈哈哈哈哈哈哈哈那个坐地上的也太好笑了,2026.04.19,上海,40.0,,19,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4750a000000001401c81f,69e45af00000000014019407,61226d610000000001004664,艺术来源于生活[偷笑R],2026.04.19,安徽,0.0,,12,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4757e000000001401e022,69e45af00000000014019407,5c8876b000000000100356b6,哈哈哈哈哈又看了一遍，真的拿个奶瓶[笑哭R][笑哭R],2026.04.19,上海,2.0,,27,中性|观众,中性,观众,4,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47632000000001401ac0f,69e45af00000000014019407,651b653a000000002402e1a9,小鼻嘎跑了将近10公里，已经比我强多了[笑哭R],2026.04.19,北京,7.0,,24,中性|观众,中性,观众,5,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47717000000001401c402,69e45af00000000014019407,5b06e0b5e8ac2b719b9b62fb,歪个楼，机器人有性别吗,2026.04.19,福建,12.0,,11,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47b71000000001401a81e,69e45af00000000014019407,5a94efd6db2e6074c33cc850,@ユイ快跑 快来欣赏,2026.04.19,广西,0.0,,10,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47e58000000001401a804,69e45af00000000014019407,5ac4cda511be1049a6513b6a,@小熊饲养员�.（戒d版） 总结的太到位了,2026.04.19,江苏,1.0,,21,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47f04000000001401ac24,69e45af00000000014019407,61990faa0000000010009c5c,也可以是妈妈和外婆,2026.04.19,中国澳门,11.0,,9,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48adc000000001401c804,69e45af00000000014019407,5be6bd934a1a3b00012d8a74,哈哈哈哈哈，太会解读了您,2026.04.19,北京,0.0,,12,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4923e0000000014019819,69e45af00000000014019407,5b09752611be107f57231866,@Valeria 哈哈哈哈哈哈哈哈哈哈哈哈哈，叔叔去了吗，马拉松,2026.04.19,北京,0.0,,32,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e494e3000000001401bc00,69e45af00000000014019407,57e65deb50c4b47d42276356,爷爷还穿了跑鞋[偷笑R],2026.04.19,广东,0.0,,12,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4aa600000000014019402,69e45af00000000014019407,5c07ef900000000007014c4e,脖子上还挂了个奶嘴[捂脸R][捂脸R][捂脸R],2026.04.19,上海,0.0,,24,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4ac8d000000001401b000,69e45af00000000014019407,5653bab6a40e1837033e804d,哈哈哈哈哈哈哈哈哈哈哈哈草 跑到一半低血糖可还行[笑哭R][笑哭R][笑哭R][笑哭R][笑哭R][笑哭R][笑哭R],2026.04.19,上海,0.0,,59,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b01d000000001401c00e,69e45af00000000014019407,5ad494254eacab5cdbc1ab47,第三个出来我真绷不住了,2026.04.19,广东,0.0,,11,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b20a000000001401a011,69e45af00000000014019407,5b136d83f7e8b9418b381fc4,前面刷到小派被抱走坐车，说要去公园表演～,2026.04.19,广东,0.0,,20,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4bb82000000001401e429,69e45af00000000014019407,56de74c64775a708156eb981,对 起跑跑了 但没跑完就包上车了  后面快到终点还从车上放下来给我们翻跟头 [捂脸R],2026.04.19,北京,0.0,,43,中性|观众,中性,观众,8,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4bf05000000001401bc07,69e45af00000000014019407,5a3e361311be103d38d9c208,你都不锻炼 看看人家,2026.04.19,上海,0.0,,10,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4c92b000000001401c801,69e45af00000000014019407,64cdbf60000000002b00b9b8,哈哈哈哈哈哈哈，机器人禁止耍赖,2026.04.19,四川,0.0,,15,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4e8de000000001401cc15,69e45af00000000014019407,5df46e1400000000010050c7,小小的好可爱[害羞R],2026.04.19,北京,0.0,,11,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5756a0000000014019c11,69e45af00000000014019407,58aa587350c4b419041d1a9f,莫名还有点无助可怜的感觉[捂脸R],2026.04.20,广东,0.0,,17,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e58dca000000001401c416,69e45af00000000014019407,5b3e2430f7e8b97d97fed8d2,哈哈哈哈哈哈哈明年得爷爷拿着铁pang在后面追着喂饭,2026.04.20,广东,0.0,,26,中性|观众,中性,观众,6,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e61551000000001401e82d,69e45af00000000014019407,61a734760000000021025f1f,竟然是真的,2026.04.20,北京,0.0,,5,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e61666000000001401dc32,69e45af00000000014019407,5e5391010000000001007542,这小的还怪可爱的[偷笑R][偷笑R][偷笑R],2026.04.20,黑龙江,0.0,,23,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e62c11000000001401a822,69e45af00000000014019407,5d95a2040000000001019471,之前还看到一个豆包的脑袋在跑,2026.04.20,湖南,0.0,,14,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6f932000000001401b824,69e45af00000000014019407,5e212fa7000000000100a0aa,评论区看的人笑得肚子疼[捂脸R],2026.04.21,四川,0.0,,16,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e899d9000000001401c412,69e45af00000000014019407,5f06562900000000010011b1,@西西 我要笑死了宝儿,2026.04.22,天津,1.0,,11,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46d5b000000001401cc36,69e45af00000000014019407,5f3f82e6000000000101ce7d,@宇宙之大_（见过许嵩2次版 [笑哭R],2026.04.19,北京,0.0,,20,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48c8f000000001401d40f,69e45af00000000014019407,601e69f30000000001008744,机器人也要翁产制了？,2026.04.19,上海,0.0,,10,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e497440000000014018c00,69e45af00000000014019407,626cf9b700000000210266f9,@天降大财 @AAA.什么时候才能进步 [嘻嘻R],2026.04.19,上海,0.0,,25,中性|观众,中性,观众,2,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4efe5000000001401a425,69e45af00000000014019407,592eebe45e87e762b0deea40,为什么默认机器人是男性，回忆一下市长的女儿叫市长什么,2026.04.19,浙江,1.0,,26,中性|观众,中性,观众,9,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e58be8000000001401e010,69e45af00000000014019407,6532a1c2000000002a0365a0,上不如老下不如小吗[笑哭R],2026.04.20,四川,0.0,,14,中性|观众,中性,观众,3,中性
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e64109000000001401b818,69e45af00000000014019407,624d7e5f0000000021029a2e,@呼呼呼哈哈（再也不买捏版） [嘻嘻R],2026.04.20,云南,0.0,,20,中性|观众,中性,观众,2,中性
