帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4b6d1000000001401c426,,5b13a8886b58b778cffd825f,好消息，代码能跑了[捂脸R],2026.04.19,北京,36.0,2.0,14,,,,2,,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45e75000000001401d833,69e44a84000000001401b822,6368cfa9000000001f018155,哈哈哈，程序员说，别跑，你还有bug呢,2026.04.19,北京,35.0,,19,,,,3,,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e5ecbb000000001401a81d,69e49549000000001401902c,58eca2e65e87e725e271fbb2,谁写的bug 谁follow!,2026.04.20,上海,35.0,,15,,,,2,,6
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,2,69e5bef6000000001401bc10,69e5bb400000000014018810,65e6859a000000000500b0cf,评论完马上给开源马圣磕头[满月R],2026.04.20,内蒙古,31.0,,17,,,,5,,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4ecf2000000001401e01d,69e49ed0000000001401cc3e,56ab7c7e84edcd5c269da9b4,程序员：我谢谢你，一个脑子要管多少个部位,2026.04.19,河南,28.0,,20,,,,6,,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e469f3000000001401d40a,69e44a84000000001401b822,6075c01e000000000100667a,这下好了，程序员门槛要求一条会跑马拉松，卷起来,2026.04.19,江苏,26.0,,23,,,,7,,6
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e460c5000000001401a808,,5df9deb100000000010061ea,这下代码真跑起来了！[doge],2026.04.19,福建,25.0,1.0,16,,,,4,,6
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4a2e5000000001401b816,,5b16a94b11be100f2c360749,他是怕摔下来，公司要他赔,2026.04.19,广东,4072.0,41.0,12,弱势|同伴,弱势,同伴,2,弱势,7
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,2,69e455db000000001401a420,69e455b0000000001401b001,590ad574a9b2ed4969a54bff,它倒地都是很温柔的找好角度倒的 不像别个直接一个雷霆大摔 摔的七零八落担架抬走[笑哭R],2026.04.19,北京,707.0,,44,,,,9,,7
69e46730000000001d0199c8,"

",,761.0,2,69e523c1000000001401e401,69e52051000000001401bc02,6440a2c40000000012034fec,还摔了一跤呢，担架都上来了，但是没用上，扶起来起来又跑了[笑哭R],2026.04.20,北京,522.0,,33,,,,6,,7
69e2583b00000000230211ea,"

",,2406.0,2,69e7ac76000000001401a003,69e7a7150000000014019809,67127050000000001d022e73,就这么摔一下就散架了，在家就没测试过的吧[笑哭R],2026.04.22,广东,307.0,,25,失败|抢救者,失败,抢救者,4,失败,7
69e2583b00000000230211ea,"

",,2406.0,1,69e2f2e9000000001401b801,,602771f10000000001000b41,这是面粉做的糖人吗？碎成渣了,2026.04.18,天津,217.0,6.0,14,失败|抢救者,失败,抢救者,3,失败,7
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e472c6000000001401a80a,,56bd8f3850c4b430ae0fd091,报告裁判，这里有人假摔[偷笑R],2026.04.19,上海,192.0,1.0,16,,,,5,,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dad46b000000003501bc1d,69dac8d7000000000c0319f8,6299ff0e000000002102022f,大不了换零件[doge],2026.04.12,天津,164.0,,12,成功|观众,成功,观众,2,强势成功,7
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e42cb3000000001401c41a,,5510028bb4c4d6387ad6a2d9,啥东西，碎一地[doge],2026.04.19,北京,79.0,11.0,13,失败|观众,失败,观众,2,失败,7
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45ac0000000001401e82e,69e45575000000001401e004,621ddac6000000002102735d,他撞了别人和别人撞坏他都不好吧。[笑哭R],2026.04.19,天津,61.0,,21,,,,4,,7
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2e25000000003501c35f,,64016dfd000000000e022f1b,他甚至还能扭头露出笑脸,2026.04.12,河北,48.0,8.0,11,成功|观众,成功,观众,4,强势成功,7
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e4650d0000000014019434,,5fc4f2470000000001001c4d,它被凶了吗？？跑着跑着突然停下来走,2026.04.19,浙江,41.0,7.0,17,,,,2,,7
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e447ed000000001401bc1d,,5a12c1b74eacab0dd6fd80b1,比之前摔到只能在地上打摆子已经强太多了～[笑哭R],2026.04.19,湖北,40.0,0.0,25,,,,6,,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e4414a000000001401b002,69e43311000000001401e428,5651a56e62a60c4f801c45c8,这个摔烂直接被扔在路边了,2026.04.19,北京,36.0,,12,弱势|观众,弱势,观众,2,弱势,7
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e46f4d0000000014018827,,559ba2c662a60c229d042158,这要是摔了把电脑砸了怎么办,2026.04.19,湖北,35.0,21.0,13,,,,3,,7
69e2583b00000000230211ea,"

",,2406.0,2,69e43d0e0000000014019418,69e3bdb4000000001401d815,5e0032d300000000010054fb,我拼装的玩具车都不会摔一下就碎,2026.04.19,浙江,27.0,,15,失败|抢救者,失败,抢救者,3,失败,7
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,1,69e44aa1000000001401ac32,,60269e1c0000000001000659,摔倒了自己起不来吗,2026.04.19,山东,23.0,2.0,9,失败|观众,失败,观众,2,失败,7
69e481e8000000002003ad94,"

",,,1,69e4a6e7000000001401d831,,5f48ebd5000000000101c73d,他居然像人一样虚的往后仰[doge],2026.04.19,天津,23.0,0.0,18,强势|服务者,强势,服务者,4,强势成功,7
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df65b0000000001400b720,,548900272e1d933b81a0d68e,是不是得先解决摔倒了不把自己搞得支离破碎[笑哭R],2026.04.15,广东,19.0,5.0,25,,,,4,,7
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e49a9b000000001401d412,69e47e4a000000001401cc1c,5aceceb84eacab32f6747d05,他甚至还挣扎了一下[捂脸R],2026.04.19,北京,19.0,,14,成功|被超越者,成功,被超越者,3,强势成功,7
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,2,69e45c660000000014018c19,69e455b0000000001401b001,56129f368a75e145f14f5aa8,对，这个没摔散架，虽然不知道它为啥要摔一下，是相当于重启吗@水里的空气 @卷卷🍭besos,2026.04.19,湖北,16.0,,45,,,,7,,7
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e4564c000000001401e415,,5fcc791e0000000001005f58,这是故意秀给你看，假摔[偷笑R],2026.04.19,北京,14.0,1.0,16,,,,2,,7
69e481e8000000002003ad94,"

",,,1,69e4a0f6000000001401a423,,6350b179000000001802e20f,停下来要倒不倒还挺像人[笑哭R],2026.04.19,安徽,11.0,2.0,16,强势|服务者,强势,服务者,2,强势成功,7
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e451ee000000001401e800,,60bd87c90000000001007217,去年一摔就碎了，今年这情况不用扶了，以后给我养老有望了,2026.04.19,北京,10.0,0.0,27,,,,6,,7
69e2583b00000000230211ea,"

",,2406.0,2,69e2f979000000001401e41a,69e2f5c1000000001401b80c,6752ff7d000000001d02d472,摔了就摔了呗[doge]起步阶段摔几个不是很正常，况且又不是只有这一家,2026.04.18,北京,10.0,,35,失败|抢救者,失败,抢救者,7,失败,7
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e7656c000000001401902d,69e6be18000000001401b002,5ca088200000000011013d44,对啊，有摔倒的，路人说“这回出洋相了”，人家工作人员听了多难受,2026.04.21,河北,10.0,,31,,,,7,,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e43d74000000001401c025,69e43311000000001401e428,5a86f6f84eacab7a876466ef,我想看摔烂的，你发个提示给我[失望R][失望R][失望R],2026.04.19,上海,8.0,,29,弱势|观众,弱势,观众,2,弱势,7
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e63e77000000001401a818,69e5f71c000000001401d427,5f2f7c8b000000000100b475,要不是怕弄坏了要赔，就这些架子稍微用点力它就倒地[偷笑R],2026.04.20,云南,8.0,,29,,,,7,,7
69e46730000000001d0199c8,"

",,761.0,1,69e4c2fa000000001401c83c,,69101caf0000000037028a7d,上半身想赢，下半身想躺平，不像自愿的。,2026.04.19,山西,6.0,0.0,19,,,,5,,7
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e43a590000000014019021,,5b35cdb24eacab394a25c93f,感觉它马上要跪下去[失望R],2026.04.19,四川,5.0,2.0,14,弱势|观众,弱势,观众,2,弱势,7
69e481e8000000002003ad94,"

",,,2,69e65eae000000001401dc0b,69e65e37000000001401d808,5b6fb0b82c1b7e0001dd60a8,为啥要自杀，它断两条腿都能用手撑着把对面撞死。,2026.04.21,湖北,5.0,,23,强势|服务者,强势,服务者,7,强势成功,7
69e481e8000000002003ad94,"

",,,2,69e71e44000000001401a023,69e71b47000000001401ac15,5c580827000000001103107a,打仗时候可以绑炸弹冲在前面，火场救援，灾区救援,2026.04.21,河南,290.0,,23,强势|服务者,强势,服务者,7,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e493050000000014019008,69e490ae000000001401d42a,67fb1389000000000e011fa0,为巷战、为丛林战做准备。,2026.04.19,湖南,217.0,,12,强势|服务者,强势,服务者,3,强势成功,8
69e4c771000000002102c3fc,"一镜到底！看人形机器人跑半马如何补给。

",,89.0,1,69e51334000000001401cc07,,63ea6311000000002501f594,好好练，将来分担抢险救灾的工作💪,2026.04.20,广东,169.0,0.0,16,,,,5,,8
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e4c0ce000000001401980e,,60fc0523000000002002fa5a,这玩意加个强化外壳，装上遥控炸药，想拦住不太容易呀[笑哭R],2026.04.19,辽宁,93.0,7.0,30,成功|被超越者,成功,被超越者,9,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0fce0000000015005918,,62d827ae0000000002001e7e,可以用于灾害救援啊这个,2026.04.12,广东,91.0,34.0,11,成功|观众,成功,观众,3,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0fe10000000014009cfb,69db0fce0000000015005918,62d827ae0000000002001e7e,从火场里救人，咻咻咻的就跑出来了,2026.04.12,广东,63.0,,16,成功|观众,成功,观众,3,强势成功,8
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69e4998e000000001401dc16,69e48d160000000014018c1b,645886ad000000001f03039a,在战场上不需要跑死，只要接近就完犊子了[捂脸R],2026.04.19,辽宁,61.0,,24,成功|被超越者,成功,被超越者,5,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e5776f000000001401d408,69e571d9000000001401c009,5eccc46e0000000001002848,当他拿起枪保护你，炸掉对方时你就觉得都值得,2026.04.20,海南,61.0,,21,强势|服务者,强势,服务者,5,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e584f3000000001401b809,69e5841a000000001401d81f,642ce676000000000801849b,打仗就能少死三个人了[点赞R],2026.04.20,湖南,59.0,,15,强势|服务者,强势,服务者,3,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db12970000000035018b53,,61efc8f500000000210240ff,这nb了 这要是上战场了…,2026.04.12,北京,54.0,19.0,13,成功|观众,成功,观众,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e57617000000001401d80b,69e571d9000000001401c009,647c1a9b000000001001d907,战场上，战士们不用再背着炸药包了。,2026.04.20,河南,35.0,,17,强势|服务者,强势,服务者,5,强势成功,8
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,2,69e5d522000000001401e428,69e5c985000000001401cc14,5cf9dbbc000000001000b90f,白活这么大了 导弹都接不住,2026.04.20,上海,25.0,,13,成功|被超越者,成功,被超越者,3,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dadc3900000000020342f7,69dadbd3000000000103dd83,632a650600000000230271fd,放战场上你就知道了[笑哭R],2026.04.12,北京,23.0,,14,成功|观众,成功,观众,2,强势成功,8
69e481e8000000002003ad94,"

",,,1,69e49b9f0000000014019c07,,642643e5000000001f032066,确实可以上战场了，人员配齐就行,2026.04.19,湖南,21.0,4.0,15,强势|服务者,强势,服务者,5,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e722f60000000014019011,69e7223d0000000014018c02,63d0bcf0000000002702a242,没意义？战场和恶劣天气的时候，你去执行任务？[doge],2026.04.21,广东,21.0,,28,强势|服务者,强势,服务者,6,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dad4b900000000140087f1,69dad438000000003503068b,5b6add956b58b77e4d909ed6,从民用到军用 都会有用的 放心吧,2026.04.12,上海,19.0,,16,成功|观众,成功,观众,4,强势成功,8
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e480d7000000001401e02e,,66343c2c0000000003030984,如果战场上，他拿个枪，就是个大麻烦,2026.04.19,北京,18.0,18.0,17,成功|被超越者,成功,被超越者,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e57656000000001401e809,69e571d9000000001401c009,618bd62900000000100061e8,军用民用,2026.04.20,河南,15.0,,4,强势|服务者,强势,服务者,2,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dbfa6b000000000d03dcc4,69dba1b50000000001005940,64589da0000000002a009e77,明年应该就能拿冲锋枪了[doge],2026.04.13,江苏,14.0,,17,成功|观众,成功,观众,2,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e575890000000014019814,69e574d70000000014019810,5fdc4c7200000000010075c1,真打仗和救援了，你愿意做冲上去那个还是后方维护那个？,2026.04.20,湖北,14.0,,26,强势|服务者,强势,服务者,6,强势成功,8
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e71695000000001401c015,69e7007f000000001401e81f,673848de000000001c01a384,目前只是国家不允许，允许它们配武器看看，立马就能做出大杀器！,2026.04.21,广西,14.0,,30,,,,10,,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dba1b50000000001005940,,5d37cfd700000000100145f0,太吓人了 这玩意儿要是军事化应用，那人类还能活吗,2026.04.12,北京,13.0,9.0,24,成功|观众,成功,观众,7,强势成功,8
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e63d97000000001401d435,,6083c22b000000000101dc4a,希望以后追杀我的都是这些型号[doge],2026.04.20,北京,13.0,4.0,20,,,,4,,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db177300000000350197da,69db12970000000035018b53,61efc8f500000000210240ff,关键是这玩意开几枪打不死[笑哭R]体能力量还比人强,2026.04.12,北京,11.0,,25,成功|观众,成功,观众,7,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db19c30000000002034510,69db12970000000035018b53,63abb50900000000270280a0,一边跑一边举枪就不笑了[偷笑R],2026.04.12,上海,11.0,,16,成功|观众,成功,观众,3,强势成功,8
69e481e8000000002003ad94,"

",,,2,69e6e96e000000001401cc12,69e6e77e0000000014019c03,55a0a8465894462928b7a913,打个仗救个援也是极好的 无论什么从无到有都是种突破 你说是吧,2026.04.21,上海,11.0,,30,强势|服务者,强势,服务者,6,强势成功,8
69e463df000000001b003017,"

",3270.0,219.0,2,69e6ce90000000001401e002,69e5818d000000001401a001,5bf7a125edf09e0001ed17c5,就算刺杀人也是人在背后操控[汗颜R],2026.04.21,福建,11.0,,18,,,,6,,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db15d6000000003502d6a5,,69cb273e000000003202940f,为以后追杀人类做准备[偷笑R],2026.04.12,浙江,10.0,2.0,15,成功|观众,成功,观众,3,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0790000000003503255c,,559656bb62a60c325cd4a2da,背个遥控起爆型TNT3公斤。100美元换他几百万美元的战地坦克。堡垒地道战。,2026.04.12,北京,10.0,7.0,38,成功|观众,成功,观众,12,强势成功,8
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69dadc780000000035032760,69dadbd3000000000103dd83,59283b9350c4b4155ca1b691,带上🔫，带上💣，🤖×200，冲锋号一响。想都不敢想。,2026.04.12,浙江,10.0,,26,成功|观众,成功,观众,6,强势成功,8
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e7170a000000001401b807,,5a71eb6311be105aee6fa561,名次不重要、流量才是最重要的，那么多机器人只记得这个小鼻嘎了[捂脸R],2026.04.21,浙江,2088.0,19.0,35,弱势|观众,弱势,观众,7,弱势,9
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e44434000000001401e816,,65c606cb0000000011018262,哈哈哈，白天比赛把丝巾当领巾规矩佩戴，晚上演出再挂腰上秒变酷guy[得意],2026.04.19,北京,263.0,9.0,37,,,,10,,9
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,2,69e55d9a0000000014018807,69e53e8e0000000014019000,5ed76186000000000101c18e,我以为它是这场比赛的吉祥物，原来也是参赛选手啊[笑哭R],2026.04.20,浙江,247.0,,28,,,,6,,9
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e609f6000000001401c824,69e5a096000000001401b813,5b00e87fe8ac2b28a677fde5,能参赛都很棒，但是，太好笑了[捂脸R],2026.04.20,山东,244.0,,19,,,,3,,9
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4c202000000001401e839,,5a9df5e94eacab13b80b113c,这个就跟送自家孩子参加比赛一样 失败了就下次努力,2026.04.19,四川,238.0,1.0,24,弱势|同伴,弱势,同伴,8,弱势,9
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间🔥🔥

",1155.0,129.0,2,69e47fd3000000001401c42c,69e4779b000000001401c823,66b491cb000000000b033924,停下看的一般都不在乎成绩吧[笑哭R],2026.04.19,山东,183.0,,18,失败|观众,失败,观众,4,失败,9
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4ab2c000000001401d804,69e4a270000000001401a802,558580cd3397db232de1d0e6,跟你们这些天赋型选手拼了,2026.04.19,北京,122.0,,12,弱势|同伴,弱势,同伴,3,弱势,9
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,2,69df9e5e0000000014009943,69df9c990000000002036314,639bea12000000002702965c,这个视频剪辑的都是差的。100多个参赛队伍呢。找几个独立工作室来凑热闹的视频而已,2026.04.15,江苏,88.0,,40,,,,11,,9
69e481e8000000002003ad94,"

",,,2,69e5bb51000000001401b817,69e5babd0000000014019c1f,603dcd1900000000010036aa,这个比赛有自主组，也有非自主组[汗颜R],2026.04.20,四川,84.0,,20,强势|服务者,强势,服务者,3,强势成功,9
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e47b77000000001401b001,,56d5a4d9aed7583022804a18,这属于干扰运动员比赛了[笑哭R],2026.04.19,广东,73.0,3.0,16,,,,4,,9
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e73f98000000001401dc2c,69e7170a000000001401b807,5aae1bb6e8ac2b7381e19672,太可爱了，小孩组不用拿什么名次，小朋友跟大人一起比太不公平了[笑哭R],2026.04.21,重庆,47.0,,35,弱势|观众,弱势,观众,9,弱势,9
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e4ad22000000001401b002,,678640db000000000801a006,如果是美国的比赛我真的会怕，想当年波士顿动力的视频把我心打的凉凉的，幸好这是中国的,2026.04.19,山东,38.0,7.0,41,,,,12,,9
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e4709e000000001401cc3b,,60fd3ec200000000010143cb,分开比赛是有原因的,2026.04.19,山东,35.0,1.0,9,成功|被超越者,成功,被超越者,3,强势成功,9
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e688c0000000001401c805,69e66cbe000000001401d801,67871ca8000000000801d15b,要不人家能第一呢[偷笑R]绝不看热闹,2026.04.21,吉林,34.0,,18,,,,4,,9
69e5a09a000000002103ba03,"半马途中机器人即兴表演，越夸越上头

",711.0,83.0,1,69e5be20000000001401dc06,,64c8f0e4000000000b008327,一看就是不正经的赛手[doge],2026.04.20,河北,30.0,2.0,16,中性|评价者,中性,评价者,3,中性,9
69e44171000000001a026b25,"机器人马拉松比赛摔倒丝滑起身帅炸了🔥🔥

",9971.0,613.0,1,69e44cf0000000001401e038,,6788af4b000000000803e487,是个绝技你们看看，第一名没有了，表演一下还是可以滴。,2026.04.19,江苏,27.0,0.0,26,,,,5,,9
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e42b8d000000001401d40c,69e42af8000000001401ac17,6787a8b60000000008016760,为什么一定要国外公司参加才有意义？这个赛道地球上还有几家国外公司能玩？,2026.04.19,安徽,27.0,,35,,,,11,,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e452ea000000001401901b,69e452300000000014018818,601bf2720000000001000fd7,这比打游戏的比赛有意义多了,2026.04.19,广东,22.0,,13,弱势|观众,弱势,观众,4,弱势,9
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e4765f000000001401c00b,,6059d4d4000000000100b77e,是赛前集体上会儿吊嘛[捂脸R],2026.04.19,江苏,19.0,3.0,15,,,,4,,9
69e5a09a000000002103ba03,"半马途中机器人即兴表演，越夸越上头

",711.0,83.0,1,69e5bbf8000000001401c824,,63ecea3c000000002601000a,名次不重要，被记住最重要[偷笑R],2026.04.20,四川,16.0,0.0,17,中性|评价者,中性,评价者,4,中性,9
69e429b4000000001b00037a,"张杰演唱会机器人来参加半马了？？

",,2026.0,1,69e45276000000001401d818,,5b04d8914eacab65e711aa1f,不好好比赛 只知道饭撒[暗中观察R],2026.04.19,重庆,14.0,1.0,18,,,,3,,9
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e42af8000000001401ac17,,5cb9426f0000000011033953,到底有没有外国公司参赛？如果仅仅都是国内公司，意义不大,2026.04.19,北京,12.0,15.0,27,,,,10,,9
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,1,69e5a4af000000001401880c,,62928a790000000021027c72,比赛的规则还不太规范，应该分儿童组和成人组、男子组和女子组…,2026.04.20,广西,11.0,3.0,30,,,,7,,9
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e74915000000001401bc11,69e73bce000000001401980a,63b4403d000000002600755f,因为前几名在认真跑啊没这么多节目自然就没这么多关注[微笑R],2026.04.21,浙江,10.0,,30,,,,5,,9
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e64196000000001401b81a,,62484741000000001000f91f,我觉的第一不是重要的，有趣才是重要的,2026.04.20,北京,9.0,1.0,18,,,,5,,9
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e74584000000001401e401,69e73bce000000001401980a,64abd081000000000a022cbb,那也是全球第一了，谢谢,2026.04.21,天津,9.0,,11,,,,3,,9
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e43a31000000001401d808,69e436f0000000001401bc08,6353f0d0000000001802f013,敢比赛的都还算是有点本事吧,2026.04.19,广东,8.0,,13,,,,3,,9
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69df65ce000000003501b215,,5df1ed100000000001009777,哈哈哈哈哈 这比赛也太好笑了🤣,2026.04.15,上海,7.0,1.0,15,,,,2,,9
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,2,69e4767b000000001401e449,69e4650d0000000014019434,5c124415f7e8b957900d0ee5,要不是在终点200米摔了，第一个就夺冠了,2026.04.19,北京,7.0,,20,,,,5,,9
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e49014000000001401c41e,69e48616000000001401cc00,564fcf9d9eb57842e10b542b,听说比赛有颜值加分[暗中观察R][暗中观察R],2026.04.19,江苏,7.0,,23,,,,4,,9
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e48d160000000014018c1b,,5fa8d0fc000000000100566c,这玩意只要有电，能跑死你们人类,2026.04.19,安徽,2825.0,153.0,15,成功|被超越者,成功,被超越者,4,强势成功,10
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e45839000000001401e003,69e45575000000001401e004,621ddac6000000002102735d,不知道是不是一回事。最后结果是追上断电了。,2026.04.19,天津,338.0,,21,,,,7,,10
69e481e8000000002003ad94,"

",,,2,69e57975000000001401bc13,69e56a0b000000001401c009,581dcf073460940cfdc72f4e,估计是电压不足,2026.04.20,山东,49.0,,7,强势|服务者,强势,服务者,3,强势成功,10
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,1,69e47395000000001401e037,,6340e2bd000000001802c875,喘气儿的跑不过烧电的！,2026.04.19,山西,36.0,1.0,11,成功|被超越者,成功,被超越者,3,强势成功,10
69e47f8f000000001f007203,"2026年机器人马拉松状态，五年后再看🤣

",,5834.0,1,69eb618f0000000029027c14,,68713073000000000d02d091,青海湖电池也是用在闪电身上了,2026.04.24,广东,34.0,0.0,14,,,,4,,10
69e463df000000001b003017,"

",3270.0,219.0,1,69eb54d0000000002803e2d9,,695673240000000037002da7,你们说闪电和win会不会电池是一样的[旺柴],2026.04.24,湖北,33.0,1.0,22,,,,4,,10
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e7a388000000001401e40c,69e79d67000000001401d426,5b007f70e8ac2b6983f139a5,不是摔了，是没电蹲下来，家长过来换电池，宇树在后面鼓掌[doge],2026.04.22,上海,33.0,,33,弱势|观众,弱势,观众,8,弱势,10
