帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e481e8000000002003ad94,"

",,,2,69e48ff5000000001401900c,69e48adf000000001401b835,63ff29a3000000001001dab0,两个组，自主导航和遥控组，这个是自主导航组的,2026.04.19,江苏,16.0,,22,强势|服务者,强势,服务者,6,强势成功,6
69e481e8000000002003ad94,"

",,,1,69e49908000000001401bc36,,604db7120000000001005e8f,拿遥控这小哥不得累死,2026.04.19,四川,15.0,4.0,10,强势|服务者,强势,服务者,4,强势成功,6
69e481e8000000002003ad94,"

",,,1,69e48adf000000001401b835,,61ea6f0200000000100073d3,全程要人遥控控制？,2026.04.19,广东,13.0,37.0,9,强势|服务者,强势,服务者,4,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e4a7c7000000001401d842,69e4a791000000001401cc1d,5ee634cf0000000001000850,那以后程序员首先要能跑马拉松的来[暗中观察R],2026.04.19,四川,12.0,,23,强势|服务者,强势,服务者,4,强势成功,6
69e481e8000000002003ad94,"

",,,1,69e490bc000000001401ac0d,,693a4be40000000039012711,后面人拿的不是遥控器吗？,2026.04.19,辽宁,11.0,19.0,12,强势|服务者,强势,服务者,3,强势成功,6
69e481e8000000002003ad94,"

",,,1,69e658bb000000001401c403,,5c4dea2100000000100326f4,这是遥控机器人,2026.04.21,上海,10.0,7.0,7,强势|服务者,强势,服务者,2,强势成功,6
69e481e8000000002003ad94,"

",,,1,69e62863000000001401c418,,6522d5dd000000002a0341b1,人拿着遥控器，这东西的意义在哪里？,2026.04.20,广东,10.0,14.0,17,强势|服务者,强势,服务者,5,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e4f87f000000001401b80c,69e4f77e000000001401940f,642fc7510000000012010b4c,可以把遥控俩字去了，今年有全自主的[笑哭R],2026.04.19,北京,10.0,,22,强势|服务者,强势,服务者,4,强势成功,6
69e481e8000000002003ad94,"

",,,1,69e5fb4b000000001401d832,,61f88ecf0000000010007cdc,所以程序员之类的也得跟着跑……？[黄金薯R],2026.04.20,江苏,9.0,3.0,22,强势|服务者,强势,服务者,3,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e553580000000014018c02,69e494cc0000000014019014,5655356d484fb6202d6328d0,这个是蓝色胸牌，自主组的。遥控器只是在进入补给站或者跌倒时短暂转为遥控模式。比赛有规则，有裁判和监督,2026.04.20,爱尔兰,9.0,,50,强势|服务者,强势,服务者,17,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e6e451000000001401a40b,69e6e216000000001401ac18,5b066f7ce8ac2b37c7f8676f,我看身上标识是“自主”，自主跑的没有操控，跟着应该是怕有意外吧,2026.04.21,陕西,9.0,,31,强势|服务者,强势,服务者,7,强势成功,6
69e481e8000000002003ad94,"

",,,2,69e6acd3000000001401e403,69e6a9d00000000014019c03,5fe931df000000000101c70d,其实要四个，一个在遥控,2026.04.21,广东,9.0,,11,强势|服务者,强势,服务者,3,强势成功,6
